baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB3779,Operative bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,eae76da19c46dc80e4bc560b0a7b4a75518d863e33aeb6233053c78c046c5e78,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1112
SB4020,Pelvic haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,1b09f815cf4f87370325f9692bce22186056496136b51f1ce14a00b4c2479573,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1113
SB4042,Peptic ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,b79929c13f156c050f70719c6bcf2d2a34b35a83ea6a00e1584c5e22b9771bde,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1114
SB4066,Periorbital haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,0527f54ce795d6e501b627268321db36365f8accfe69f631032483223b640e95,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1115
SB4090,Perirenal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,d5632a77b2e398029f253a7d92b1ef628016d114cc4b3863eb72a287e4bf136f,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1116
SB4093,Peritoneal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,d017ed63052194b920b4c8c0ab9a6a7aeef9ec91c3872ca303e87ab8ac446b55,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1117
SB4118,Pharyngeal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,ccf41abbfac0579151433bf083b5de928e0879881b23b22b9737275088e0ca1b,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1118
SB4159,Pituitary haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,0b43d19057ab8937bc0a40d76ce2b12a9b135536c148f60a8f6a2da930cf573c,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1119
SB4266,Post procedural haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,da8a99874f6a6f87e3ee4bceb954ae2ac41b6c3fdb0b01c365f2b80c8b0a54c8,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1120
SB4267,Post procedural haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,345abe92281fc560f667df3bc1744ad47fc9115f88a4cac71288c322bbc033d1,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1121
SB4288,Postmenopausal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,5a5e8249986f66de75a9007af5da81da1664828943d861ad7da30be6e0dcaec0,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1122
SB4294,Postoperative hemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,52e4dd18d88f83f9ba1beca3fe8200d2dcde7e72bec48645d98ecf61dc915d07,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1123
SB4303,Postpartum haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,6f7dafb85e2d56dd8d75024ff8db51059854fd8b73bbb30a18671e96026006e8,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1124
SB4339,Procedural haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,89759dbc4da4d44eac06470fd7f27ef1a94ca6a5d18efe53fc335d57bec82b83,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1125
SB4461,Puncture site haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,bfd32ac9d1612b6384f7aedd9cb00899fe3d1cd312f25406aa5a8f28b9b3d637,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1126
SB4541,Rectal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,5a13be81eabcea063dd873d5f9dfc728c9dd96f85779db3ee462fdeb6d20c95c,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1127
SB4634,Respiratory tract haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,a98e65acbd26293a178f1c937f9c835ef797bd22dbc729084018338ae3ab3463,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1128
SB4679,Retroperitoneal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,dd8c08fb7971bf381b62263ec7d6df62fc53868eb1e5198ff6f6d3e5f974281f,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1129
SB4680,Retroperitoneal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,cc8a54b45a70e4d19484c054aec1d69ff7f9352d607fb2ed20bb6a3912e1c658,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1130
SB4873,Skin bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,a37008603619428b9ddc6ce5bfec370a600af91aff542b1a077b141e3beb38f6,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1131
SB4889,Skin haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,970e32d6ae6e44c3622d348a2ba6a3a95bbf311d37344ff5233ff9cad6e5e1a8,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1132
SB4985,Spinal cord haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,67a01fc94a6d68fee5d036085665033e0a6a05aab5729ce5f99d6b66e1f9891a,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1133
SB4989,Spinal epidural haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,a4349780a544a65796b6a88a9f9c146f634b032230e16541547a8b656efcc6ba,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1134
SB4991,Spinal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,96ceca09df55cd0db1441a625f67837b181c8bafc63a17cb68a372cb65e1eb8c,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1135
SB5061,Subarachnoid haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,68aa7188123f3c10d6bfe6a193fc4ce4d8c1a3ada46dfd11d56f27a233f49fcb,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1136
SB5065,Subcutaneous bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,e3214bcbe2e7240a164672024a0cc8103857386f5e98cc4e2b50e7222f655220,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1137
SB5066,Subcutaneous haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,6cf8277467e96687adcf66a0fa9eaeaa755f522a5aaf73f829575c217ed25734,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1138
SB5068,Subdural haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,9766e133235dfa67b5cd21f21ed746999afc42c7de4677628f3558a70f2a9a2e,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1139
SB5326,Traumatic haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,767cfda66ffb3a891280092bc4fd02d01211eb5e49eff6064b9149ccd971e444,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1140
SB5327,Traumatic haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,a01e8d2cdb2874fb09e46c1ba35793f4162f78735f1936fe612e49f8baf63c70,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1141
SB5353,Tumour haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,5d01c6d3f46cff9601efe932a730655891785231b8aa65270c811324a39f51e5,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1142
SB5371,Ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,490e6af9a1e7433050195774c74c6303844e2c127c63e1d8bbbe6a3020651dfe,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1143
SB5398,Upper gastrointestinal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,54879d4e028c3c4270d4f9a1604c06ad5a75e3e487b627006f736466ea602ad7,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1144
SB5418,Urethral haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,4e252bdbaa9fadf239f0dea877e6f9f649d613c853a49a0557b1e6c8d46cefa7,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1145
SB5457,Urogenital haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,743d5d0a5429976738e927d1eec1c9812c41a7fc58f95095c242b611ae75f0b9,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1146
SB5563,Venipuncture site hemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,bbced2fcd54ce7e98dd883f78ba14a52cfcf9e970e9d674771f0b8986c95f9ae,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1147
SB5595,Vessel puncture site haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,0409d0a5fe8905ea9bfdca60fa7b5c94ceb03fdde7f167bf8791b5aa8ca79808,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1148
SB5596,Vessel puncture site haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,142e65c5434f2a8def6fc2e18c0faa20928c5d4005c68362d0e432f83b4d5ebe,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1149
SB5632,Vitreous haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,76ef8894bdf83935d887533dcd9e4725d740313241f7b7d41c2cbba3938eba97,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1150
SB5712,Wound haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,7,31,219,38,0.2546754407313143,0.36028751020751115,0.10561206947619683,0.10561206947619683,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,210,,,9a910cc984df5cd8c4751b3f959a8c2449e16f9f01bc9af7b23d6631b45001aa,0.2546833556835216,0.18025409229697753,0.59375,-24,True,1151
SB1168,Circumoral paresthesia,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,474521224c3ee682f4d34feb5c50d0bcd313644c611550438902dceb3a258786,0.254609678822431,0.16987460832003787,0.640625,1,True,1152
SB2869,Injection site paraesthesia,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,c00f9cec3e21f269ddf4a305de382cfd5efeae1161bf827a6486c4f2f2bd5761,0.254609678822431,0.16987460832003787,0.640625,1,True,1153
SB3960,Paraesthesia,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,f8c43ce24b4b66ceb39014942f092630df0ad7b6e42aff8dc2c8412eeb43da53,0.254609678822431,0.16987460832003787,0.640625,1,True,1154
SB3961,Paraesthesia NEC,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,33866e9a33afd66f6acdadbb79b4e5fd6d44869d7467c05ea8ef29be286fe283,0.254609678822431,0.16987460832003787,0.640625,1,True,1155
SB3962,Paraesthesia foot,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,87a7a034c40a550f0bd13d676107e3e0957a1585c0f012d11f0061425b50afdc,0.254609678822431,0.16987460832003787,0.640625,1,True,1156
SB3963,Paraesthesia hand,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,d33617e1a7d88cb51f338cc8826fef24465add759ab280ea20a698748debe686,0.254609678822431,0.16987460832003787,0.640625,1,True,1157
SB3964,Paraesthesia oral,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,5abbdaaf2a74db1035473c2c67b21f966972c6d1d894d79bbf0f61c7b86d3efc,0.254609678822431,0.16987460832003787,0.640625,1,True,1158
SB3965,Paraesthesia skin,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,bb9cd9cd3c2f9de56fcc7e257ac0e4156ca2b341edc1722b7f1acb0e5d9c4f00,0.254609678822431,0.16987460832003787,0.640625,1,True,1159
SB3983,Paresthesia generalized,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,127bb871b112a330c8fa74100cfdda438a8089ef0dadb3bb2de9578e6d9335b8,0.254609678822431,0.16987460832003787,0.640625,1,True,1160
SB3984,Paresthesia lips,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,b67501af5a6d4361526481ca7274ec9e808a2c0f453edb42a4e840a48831e2a7,0.254609678822431,0.16987460832003787,0.640625,1,True,1161
SB3985,Paresthesia of fingers,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.30124666759416363,0.0983150499535943,0.0983150499535943,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,6c647188018e8347776a2c85c59c172a9d8b4827346a9f4e226655beee84b054,0.254609678822431,0.16987460832003787,0.640625,1,True,1162
