baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB2247,Genital hypoaesthesia,peripheral sensory-nerve axonal conduction structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cfb9d5b43465e0c2229023b0d0d82b5cf132e4430788f0e7593c93cb8710fa26,6,5,1,0,4,1,0.17138562332753038,0.17900751443900131,0.007621891111470935,0.007621891111470935,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,af0eb6f6abf377a0f8a822c7e0ae2c69e4d367089cbee4ad84529928c9262906,0.29160461837130086,0.2269949614284157,0.5859375,1,True,1153
SB2649,Hypoaesthesia,peripheral sensory-nerve axonal conduction structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cfb9d5b43465e0c2229023b0d0d82b5cf132e4430788f0e7593c93cb8710fa26,6,5,1,0,4,1,0.17138562332753038,0.17900751443900131,0.007621891111470935,0.007621891111470935,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,f9520b119899cb35be7cabcb1367bce89daae929891f11b1507bad8251b52835,0.29160461837130086,0.2269949614284157,0.5859375,1,True,1154
SB2651,Hypoaesthesia facial,peripheral sensory-nerve axonal conduction structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cfb9d5b43465e0c2229023b0d0d82b5cf132e4430788f0e7593c93cb8710fa26,6,5,1,0,4,1,0.17138562332753038,0.17900751443900131,0.007621891111470935,0.007621891111470935,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,472d921f5876351341b8a171d9b109e016530f1d65e9f51f70c7d9e613239fa3,0.29160461837130086,0.2269949614284157,0.5859375,1,True,1155
SB2652,Hypoaesthesia oral,peripheral sensory-nerve axonal conduction structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cfb9d5b43465e0c2229023b0d0d82b5cf132e4430788f0e7593c93cb8710fa26,6,5,1,0,4,1,0.17138562332753038,0.17900751443900131,0.007621891111470935,0.007621891111470935,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,0504c0bb4026716d5c92fdba959c6656122da8800a080d5dbf206b8d0d3f83f7,0.29160461837130086,0.2269949614284157,0.5859375,1,True,1156
SB4105,Persistent vomiting,"implanted-device, catheter, or prosthesis tissue-interface structure",reverse upper-gastrointestinal propulsion with expulsion of gastric contents,remaining_5256,1ee69e57cd5ea1a0322883be82682c072d85e6e906f830050577a2fe63544e8b,1431,581,56,60,585,116,0.16076617801495408,0.16658607219260346,0.005819894177649387,0.005819894177649387,AWAY_FROM_REFERENCE,0.041928721174004195,MINOR,1,223,,,fbb2b89c088c99b91d4b69ed65e4008e7c28ced0defa53ec770ba8c7ed662b0c,0.2914506616457035,0.2199474532264677,0.6171875,-4,True,1157
SB0643,Bleeding breakthrough,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,b3f86e3ede74a511fce4995c789df036e8e7501bd84b303a045e319c0d1920d0,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1158
SB0644,Bleeding tendency,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,db4006ec98473ed83b2fbd1d0022afa4b8edbe7755b9936b0b886540cf21b535,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1159
SB0851,Bronchial haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,ba53b6398f225323c68d9e9fa448fe6093cd6987be87c9999b65fe88a3c74e84,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1160
SB1007,Catheter site haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,eea60c6df9a9a9bc84e2d514ea3813978a978f4966493c9c9ebdf9cd972d2d7d,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1161
SB1022,Central nervous system haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,08908986eac684f5c5d8c1136d7e3ba8573b23687893dd76b75ca04d44cc2b8d,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1162
SB1201,Coital bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,04be7e7b67d203d6fed815df3b69daa8ff6983ea9ac7181f6acc280c4124fe35,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1163
SB1647,Duodenal ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,18aae6178a40f92b20ddd013997e1b8b8eefc00df1909fa1a7d1ec80a44daaa4,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1164
SB1852,Epidural haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,ed3dc8252faf2f8357302d8694b105884f1d0ceabef98c0480b27d549c59db9f,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1165
SB2200,Gastrointestinal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,b4e1f27a0720cf2a9414f32c433ad7f55a7a9410783b56871d5fe12f38fba751,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1166
SB2220,Gastrointestinal ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,b8ede55f7d2c9ab13df8ee2ff9409f429507ad0e5c2b41a5cb6da712ed6fce9b,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1167
SB2245,Genital haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,4854b6f8bece106b7195cb557321fb18269a5a6a96c1ad123d1745322b85ff17,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1168
SB2265,Gingival bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,bfcfab12c32115e2f59c618a2abf0f13e592303bcfebcfdb3eaa430122c1fcb7,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1169
SB2359,Haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,6d7b38c5c2a01cc62de8c9de00f6f8abb1860e190b83cd246e78d5f09a2c82a6,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1170
SB2378,Haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,c18fd27521c4cd5b1fe86e8205699e41825fa08995b4c71aa7dfce16c1cca21b,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1171
SB2380,Haemorrhage intracranial,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,8d101c3bae2f2450efb8d997b3ad9cc43d708b42de1411e3df8bc5d58861b4aa,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1172
SB2381,Haemorrhage subcutaneous,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,44bff51cbf1a7df26fc1be6a122c11c25a29da783de9773469cf57040a186d25,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1173
SB2382,Haemorrhage urinary tract,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,dbbe6f809a9a3313709570c7c9f80638bad6eb30b3c296522f952299c78e8386,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1174
SB2389,Haemorrhoidal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,583a694322a6c24267246d127d5acb0fe2610733174a2174b07d5b9e38102bb8,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1175
SB2450,Hemorrhage abnormal,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,fef58f8bf4c3eb2af3824b3519cb5367477a96f014e1bce7ea0a08f6814eb532,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1176
SB2451,Hemorrhage of colon,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,04e3ea22e5f12bc08b495626c88614070ab2dce771080b60faf7bc7d8ac441a6,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1177
SB2452,Hemorrhage symptom,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,9ff32b8b46e4b3de3cdf95b403e057e64e682be87fa12c22ee12c5711c837713,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1178
SB2765,Incision site haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,4ab759b3217f7ed1e660975f911600a87f7776a4bfb8dc3a1d6e226f4540ca73,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1179
SB2766,Incision site haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,53b0b0efc120bd92117c839b3c1090e86d7e9b8273a1142df84c29f42f3ed662,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1180
SB2857,Injection site haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,f30537bbf24c14905b0877faab8cc1ec3482088ff2a710002910c00cc7eeda6e,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1181
SB2858,Injection site haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,62deb1401a49e2c41191d9f985eaeaa1be87a3dfc4b89c11dee6d6811aa343d6,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1182
SB2921,Intestinal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,7bbfe49028c865859ec7e52b8301e16a9daad0d1fffe331aa01dd0cbba75d970,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1183
SB2934,Intra-abdominal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,5136c930cee88ca32bdd5f256852406ad60196b009854b3e7bd52d957d7bd7d1,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1184
SB2935,Intra-abdominal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,1f9180065c253cf7175d680649e46d8042d327d35a26782ad230d67d07edd2b3,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1185
SB2944,Intraoperative hemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,1f7a83a5ca6cce2dda998e1fd47fa3a727246f338676a030ff324e826cfff41a,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1186
SB2945,Intraspinal bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,a35bce654168cb7e2565f475ffade21883bad669642b1840dc5b175cd053ba1e,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1187
SB2947,Intraventricular haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,5dcce70b064bb16a98b88f0668ef02a9475c0e8353038c15d0d8ab62d3a06ac0,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1188
SB3053,Large intestinal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,9bea36fd27a7ca470080340bd4842d752df861c3d824e3a9c42420a60b20b79b,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1189
SB3059,Laryngeal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,88e5df22ff6a15cf1ef9877cf97af075cf1583ece4a8ac675a27212feed3b65c,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1190
SB3118,Lip haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,f3ed8f2bbd047c8b9e0c13b00c4f582ab112aca8e46146a48b063279125c26e8,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1191
SB3183,Lower gastrointestinal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,d0127d3508dd2c0ce523cde8aba3e7312de36414c0b76a584ee58053340f0a76,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1192
SB3408,Mouth haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,54e9b8adc6d18b1c573245a8b0505b861003af81aae6ba6b1f695600803719ea,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1193
SB3417,Mucosal bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,086afeac6c70007a44fb243193d014eaacd714c9e28f980ad16b0e92bf2a6a7b,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1194
SB3421,Mucosal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,09ee206c61ca8907d2df82324793d1b8ce34f46b4a11692ed283b18ce2053afd,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1195
SB3446,Muscle haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,a97f54c31fa307e029045abad37760ef754c5bf19da02cd9d02e44a3cb1e6dd4,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1196
SB3746,Oesophageal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,ce30ec2242f42cb97aaeae0cb31dc0c04f32e86c78dfa5152d6ce375cd22baa1,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1197
SB3758,Oesophageal varices haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,189d58faf669a3de7a49115f9816bf19ceef620819fc29cdd27faa88123924a7,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1198
SB3779,Operative bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,bbee0e019e6f79d123f8670c9eb8eb34da483b8dd0c7ba167633e8b9b8a5bee6,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1199
SB4020,Pelvic haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,874e752b1e8c84b213f1268725b33af5703674498979a25e4c7030feb7e72197,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1200
SB4042,Peptic ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,bb14136058e123695a92631dc40f1067497f1acd6a0e2e1dde88047c89e9fbe1,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1201
SB4066,Periorbital haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,e9d5c2bdd845b1da5e2e5f3bdc313cb342e3479f395531968847b6fc047e1530,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1202
SB4090,Perirenal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,f99f4541869c34b63e5ccf6e39bad9a8266824463f0fc85cac37b658e96fd8ef,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1203
