baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB5157,Taste peculiar,oral gustatory receptor and sensory-transmission structure,"altered configuration or regulated output of the named structure, expressed as the state described by taste peculiar",remaining_5256,0f3b2689b42ce3b57a0aab74a9530bd1c0a083a85eac38e62549e81980602e2e,0,0,0,0,0,0,0.16226292042162305,0.1719900113040811,0.009727090882458045,0.009727090882458045,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,78e042abb822ebdac37a3ff68f5976dab327241ee31dd6623b99887a5fe62d0c,0.31923859245109476,0.2538351737208473,0.6171875,0,False,
SB5158,Taste salty,oral gustatory receptor and sensory-transmission structure,"altered configuration or regulated output of the named structure, expressed as the state described by taste salty",remaining_5256,07797a9ae4e3238d596dc9dd035ea8212f8f969f54ff9bd9f915bcf83607b970,0,0,0,0,0,0,0.16413955190023477,0.17474875878763196,0.010609206887397193,0.010609206887397193,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8db97a498b630cf54b441650367d75f8b75f26bf239d459d5205fd2cf2e056d3,0.32105120976315926,0.25433074361360886,0.625,0,False,
SB5159,Taste sweet,oral gustatory receptor and sensory-transmission structure,"altered configuration or regulated output of the named structure, expressed as the state described by taste sweet",remaining_5256,4588eaa828d12ab9c2e87f6b4dacaf81c9f3037e30d10bf656b6d8e76376f47e,0,0,0,0,0,0,0.16235487559957407,0.171837009597668,0.009482133998093945,0.009482133998093945,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,06235028087786769792f75c652187c88ca2da6afdcf72ad5d4952be788f8ed3,0.3197459764032129,0.25445393463806454,0.6171875,0,False,
SB5160,Tearfulness,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by tearfulness",remaining_5256,50844bc54b954a450530ead19e8649d4d605ac665af15f408e1bc40495b442cb,0,0,0,0,0,0,0.11117589441274789,0.11979687345971779,0.008620979046969901,0.008620979046969901,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,84160687ba3c2022456d889ebd20703ae56ee03989f88ae9cbcca145e163742c,0.31567487039657205,0.24948917121533176,0.6171875,0,False,
SB5161,Tearing eyes,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by tearing eyes",remaining_5256,25b693a3ecac5c27b32d89796985c7bca417f2a763fb2089c336bb2172a90bb7,1,1,0,0,1,0,0.1487320032151349,0.16019016807435427,0.011458164859219355,0.011458164859219355,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,79cacf093bbcccf7c7c42727f291bf6b5470685e60a5d0ce714aaa6388e4ee8a,0.3216102403707504,0.2532975492326225,0.6328125,0,False,
SB5162,Teeth clenching,"oral mucosal, gingival, dental, and salivary-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by teeth clenching",remaining_5256,58d4898b9277f0d4dfa692230c56262239bf0e487e8ad323fca9831db092772f,0,0,0,0,0,0,0.1755844317073214,0.18165014666319756,0.006065714955876156,0.006065714955876156,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,27857097579591dc6ddd8d7fadba9a1a41bc2f673014c3891b2047d2551b3f19,0.30997641008238197,0.24596970741753899,0.6015625,0,False,
SB5163,Teething,"oral mucosal, gingival, dental, and salivary-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by teething",remaining_5256,0128d27297a17c8fe568c5669058030b40528bd38297def305e10ade15e5bb82,0,0,0,0,0,0,0.1754096080028733,0.1802011616738537,0.004791553670980386,0.004791553670980386,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ec540c225ed1aec2c05832388296bb35b53d3081854c1c5e5b4b69e0a7f1d63e,0.31166441069382866,0.24459836669979107,0.6171875,0,False,
SB5164,Teething pain,"oral mucosal, gingival, dental, and salivary-interface structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,e00e0effca905ef9a76c2a48568b58aa8e947d1b08c66c49d45f0caa54a82c1e,0,0,0,0,0,0,0.1986676964006724,0.2062866183269425,0.007618921926270117,0.007618921926270117,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,f870a801527d9b58e912dfc8f9b455901ffcd0e9478066bbe222e0e0bdc4b44d,0.32085292195702597,0.2489441121427146,0.6484375,0,False,
SB5165,Telangiectasia,"vascular wall tone, lumen, and blood-flow structure",abnormal dilation of the named tubular or chamber structure,remaining_5256,c70133629811a8726676c9258aa007860c2ba83792ec48ca16f651b169e61750,0,0,0,0,0,0,0.2653856076439648,0.2557280366370115,-0.009657571006953303,0.009657571006953303,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,224e5d71e05d83cc90443d0ec600ab53728b821090087a6669fb8a8ce8928eac,0.29533880004831814,0.22640402444916852,0.609375,0,False,
SB5166,Telangiectasis facial,"vascular wall tone, lumen, and blood-flow structure","altered configuration or regulated output of the named structure, expressed as the state described by telangiectasis facial",remaining_5256,86799aa1f595d1ac275502d46802cc617bf180fa0c3173da62a7bd7860c2d42f,0,0,0,0,0,0,0.19916490511425433,0.20489383256656102,0.005728927452306687,0.005728927452306687,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ba1c319cdb9b0a3a023b9e04da72fafe5952fe8fba881f4c44338d577088511d,0.31854938314368253,0.2512797355410763,0.625,0,False,
SB5167,Telogen effluvium,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by telogen effluvium",remaining_5256,267b041c632938c2d3ed493761e07799cb9593f003b4e34d8e4204967003f8b8,0,0,0,0,0,0,0.10947499694905327,0.11669104324209956,0.007216046293046285,0.007216046293046285,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,745c8ccb1699ad003717a680538b9d90e84acb0af78e67d571dabe65a6b3cb4d,0.30655812289590256,0.2418010645071983,0.6015625,0,False,
SB5168,Temper tantrum,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by temper tantrum",remaining_5256,7832626aba7927085c93f8a5692df54dd95a8f87315d91f9f1fa66e913d7e7c0,0,0,0,0,0,0,0.113648905710243,0.12002963170623882,0.006380725995995817,0.006380725995995817,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b3f8c2ead96446bc93a8c8114cba9d07112909148deeafe9e425a5b620e5a69f,0.30890062877841407,0.24465777899806596,0.6015625,0,False,
SB5169,Temperature intolerance,central-peripheral thermoregulatory heat-production and heat-loss structure,departure from the reference structural configuration or regulated functional range,remaining_5256,83353720ecf0308010d512d96334e53c1294c2cb816e4f70b828f364fe8e26e4,3,2,0,1,3,1,0.11177912196806072,0.11061394884589337,-0.0011651731221673511,0.0011651731221673511,TOWARD_REFERENCE,0.3333333333333333,MODERATE,2,174,,,6cdf498d06952855ff8188accd349099c1cc532d08fa312ff3b5b43da72a7c40,0.29518257716698443,0.2330732648377859,0.578125,-1,True,1100
SB5170,Temperature regulation disorder,central-peripheral thermoregulatory heat-production and heat-loss structure,departure from the reference structural configuration or regulated functional range,remaining_5256,83353720ecf0308010d512d96334e53c1294c2cb816e4f70b828f364fe8e26e4,3,2,0,1,3,1,0.11177912196806072,0.11061394884589337,-0.0011651731221673511,0.0011651731221673511,TOWARD_REFERENCE,0.3333333333333333,MODERATE,2,174,,,0d88f20a89cde7cbd11462c74da89e8beb22073212aa91a9df2ce813c0759284,0.29518257716698443,0.2330732648377859,0.578125,-1,True,1101
SB5171,Temporal arteritis,"oral mucosal, gingival, dental, and salivary-interface structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,87f5d6a70bd7c83085ea1fcbeb7d88934b83b6d05b9371fec828648cc39983a2,0,0,0,0,0,0,0.19504726881446866,0.1929583373842958,-0.002088931430172858,0.002088931430172858,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,52c07bf9f238d49817475d0dc4e0c5b9045406f324fd172ffccd4bedd527aff7,0.2929554355548317,0.22692736043272166,0.59375,0,False,
SB5172,Temporal disorientation,"oral mucosal, gingival, dental, and salivary-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by temporal disorientation",remaining_5256,4ec8e463bd822026e5747022587bdf7c01b829e187c29a816fc1ad8108193562,0,0,0,0,0,0,0.1750116301315644,0.1805564433405803,0.0055448132090158975,0.0055448132090158975,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1a57a2ece108e8a774fec885ac84a96dd50ea2701f68dc72e3181765dfeac73e,0.30908977639820234,0.244888446827076,0.6015625,0,False,
SB5173,Temporomandibular joint syndrome,"synovial joint cartilage, capsule, fluid, and periarticular structure",departure from the reference structural configuration or regulated functional range,remaining_5256,cd06ebe1379f13e10ec3a916da02e347801d6eb698acca5579c474a82157c0b2,0,0,0,0,0,0,0.14132597921211054,0.14275134450402605,0.0014253652919155035,0.0014253652919155035,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,22f9807427af84a733e7ef79cdd17087febe088d4c09930d248f8d661d86aa77,0.29259728149860564,0.22649058719342152,0.59375,0,False,
SB5174,Tenderness,peripheral-central nociceptive sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,8dc0bf346b465120fbfa00a3245f83e0fc8f3d2166424a419cba9d5fcb2514c1,3,0,0,1,1,1,0.1907949549472725,0.20555251632572147,0.014757561378448969,0.014757561378448969,AWAY_FROM_REFERENCE,0.3333333333333333,MODERATE,2,222,,,4f5e83ff09d7584050fb9e8567d40503ce780b298530362cc31c4cadfec206e4,0.316694755784947,0.24558811681091097,0.640625,-1,True,372
SB5175,Tendinous contracture,skeletal-muscle fiber excitation-contraction structure,excess or sustained contractile activation causing abnormal narrowing or mechanical state,remaining_5256,6c1da8aca82ca641f5fda9443e79a6b7ac2a1e180cedc4a0cdd5c037fc697ff5,0,0,0,0,0,0,0.2035750661850474,0.21069874968012092,0.0071236834950735295,0.0071236834950735295,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e756403efb2968aa9503f1485d788026b77fe057b1e78e7bb476c479f19a089a,0.3267882072450792,0.2596121429818039,0.6328125,0,False,
SB5176,Tendon disorder,tendon-ligament collagenous load-transfer structure,departure from the reference structural configuration or regulated functional range,remaining_5256,372b703b9bd85433c6f3f8b2ea6c6daac121322c9338b7eb5bf66d5c65c30f60,0,0,0,0,0,0,0.1651120538876838,0.15683507222253645,-0.008276981665147343,0.008276981665147343,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,7b7f7a06928fbd3840e3283d4d0b475497d498c4b2c269dcedf75213f9dd20d1,0.2910606906774851,0.23147645204571354,0.5625,0,False,
SB5177,Tendon injury,tendon-ligament collagenous load-transfer structure,externally imposed mechanical/thermal/chemical tissue-integrity disruption,remaining_5256,39eed4298ed990507cc99a13c5b247a1a65b4b77b81c521986cb088896deb516,0,0,0,0,0,0,0.16624363077905913,0.16002699084520633,-0.006216639933852797,0.006216639933852797,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,f48c63f7bbdbea65e0104a97468308e84f23308abd28f94a649a782d6be028c0,0.28196532641193517,0.22209948342918928,0.5546875,0,False,
SB5178,Tendon pain,tendon-ligament collagenous load-transfer structure,increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,45aaf631a1016a28294923f10e571648798700c796ac96b01446deb7793e9a43,0,0,0,0,0,0,0.18775352473626195,0.18382610966067703,-0.003927415075584917,0.003927415075584917,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,e6f9094533f5293fd3b2c1bc6e8eb9eaec0e9df9935585854b2e8e2960005d43,0.29603317046218264,0.2272508176368081,0.609375,0,False,
SB5179,Tendon reflex decreased,tendon-ligament collagenous load-transfer structure,measured or functional quantity shifted below its reference structural range,remaining_5256,61b7370d6d704f1dac40704ca94f0e2665b7f87bf764a9565f01c6817c14576f,0,0,0,0,0,0,0.17211541608044945,0.16982931652450084,-0.0022860995559486064,0.0022860995559486064,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,a414a590dac8a16005f86914dac9a24d137835aaf108cf3c7e009b5ed44e9e49,0.29875743543981126,0.23743284809733078,0.578125,0,False,
SB5180,Tendon rupture,tendon-ligament collagenous load-transfer structure,structural continuity failure producing an abnormal opening or separation,remaining_5256,ee70f7a30da676afc6ab31bece9229714a357a2813fe418b38f568ae2acfc6c6,0,0,0,0,0,0,0.17695342885290433,0.17306847385578994,-0.003884954997114387,0.003884954997114387,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,035708e14a00e96de17060bff30b5e52acb5d2da3aba8b3169ade9cc7d5f833d,0.29144268115201794,0.22851241603904626,0.578125,0,False,
SB5181,Tendonitis,tendon-ligament collagenous load-transfer structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,b4b0d350ee90e6bbdf90149dcd7143e1afb549945ac8e9c8e7f6b59228bed651,0,0,0,0,0,0,0.16199368773632883,0.15733376899158147,-0.00465991874474736,0.00465991874474736,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,de3adb8c7a93e373630e007e8b9a47405f777dbc9d29cae42e49518996913bfe,0.29954405030187314,0.23496225646569902,0.59375,0,False,
SB5182,Tenosynovitis,"synovial joint cartilage, capsule, fluid, and periarticular structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,db170177b2d81012ee64507fd75b7b963780b0969263aa40e248b23e018118bb,0,0,0,0,0,0,0.13227551710974483,0.13561257420485506,0.0033370570951102296,0.0033370570951102296,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,95a0a92cc95088baa0a107f84ac57a0679a3fb3e483c196f8df73408638e90d5,0.28840575511457717,0.22823872574948434,0.5625,0,False,
SB5183,Tension,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by tension",remaining_5256,fb0b5e85642652237437c997796619a88b9630e3b49f25bd94168717fe9a3554,0,0,0,0,0,0,0.11325462667672748,0.12312998643288697,0.009875359756159496,0.009875359756159496,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1ab231594947cf5950b17b5e5150d952aeb5e26338f6e562a8a32d11bf29b1e5,0.3165943849508205,0.2506105304278299,0.6171875,0,False,
SB5184,Tension headache,peripheral-central nociceptive sensory-transmission structure,"altered configuration or regulated output of the named structure, expressed as the state described by tension headache",remaining_5256,435a356ab209368ebeedf337c09757a0acf9fb2f0efe1fbcfca926261adf2fa0,3,1,0,0,1,0,0.1824086116937852,0.19781981223673395,0.015411200542948755,0.015411200542948755,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,222,,,c974cf550ab3faad310abbd1f2b6221ac2981494b5234ba7d11fb287226d95db,0.3080332918335509,0.24702992906530596,0.5859375,0,False,
SB5185,Teratogenicity,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by teratogenicity",remaining_5256,1a6f6478917480a1d48a8c007e86e0013c39e420b96e05fb3c5ee766fd528035,0,0,0,0,0,0,0.10964576517328439,0.11859220002341575,0.008946434850131357,0.008946434850131357,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4f4b35a4298282d30bd67d14acdc7a25b960738f02419bc8cfd046ec67c80a26,0.310754941748112,0.24520419725379516,0.609375,0,False,
SB5186,Terminal insomnia,"sleep-wake timing, arousal, and state-transition neural network",failure to initiate or maintain the normal sleep-state configuration,remaining_5256,1e85b3650dc71d23f415578e485f4752ed5c0d324ff20a6177ddd3097630cdba,3,2,0,0,2,0,0.16713424209431993,0.17402858220850592,0.006894340114185993,0.006894340114185993,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,171,,,92b24458bd3bbbc9c0fe7d1731957eca713846946eb73b596f9806dc98f34e4a,0.28883768517782754,0.22876546972905798,0.5625,0,False,
SB5187,Testicular atrophy,"male gonadal, ductal, accessory-gland, and reproductive-output structure","reduction of tissue mass, cell volume, or functional structural content",remaining_5256,4040e85058738e00deb8c1df42ddf5bd7d8d1e78243c865e92883915cee508e6,190,99,10,4,93,14,0.1502854941371241,0.1599408381346853,0.009655343997561183,0.009655343997561183,AWAY_FROM_REFERENCE,0.021052631578947368,MINOR,1,223,,,d501834ef1cec875fbfd408e53e721a9e2c861e618c82f5f478f3bfaa1343cdc,0.32455077241595653,0.2585985029462885,0.625,6,True,184
SB5188,Testicular disorder,"male gonadal, ductal, accessory-gland, and reproductive-output structure",departure from the reference structural configuration or regulated functional range,remaining_5256,a24bc3c5b99de557195988c577f35c4fc4c053f5778af742927f92030bcce731,190,96,10,5,91,15,0.14348662990403704,0.14656789960892447,0.003081269704887424,0.003081269704887424,AWAY_FROM_REFERENCE,0.02631578947368421,MINOR,1,223,,,75d8f8c5d443b62d5b2394faa8559a7817c60d4c0fa43322eb9762f50791acf0,0.31378738346852353,0.2489022969128336,0.609375,5,True,442
SB5189,Testicular pain,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,57919c41e35646f45f393dea0c0e412896b03871db03e588a7531cf8187f9dc1,190,104,10,4,98,14,0.15875162273605792,0.16362089730165963,0.004869274565601711,0.004869274565601711,AWAY_FROM_REFERENCE,0.021052631578947368,MINOR,1,223,,,e34a257e5a44cc9214ed5a442668a703e4f4ecd6f2b2edb8b8fbf73cbb176ce6,0.3093501990948652,0.24177615743276248,0.6171875,6,True,580
SB5190,Testicular swelling,"male gonadal, ductal, accessory-gland, and reproductive-output structure","excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,5da43c6a48d3e759c1f6202acf843bfa86121e523367c584b057a50e8e87da25,190,99,11,5,93,16,0.15720542700217666,0.1589535706236207,0.0017481436214440427,0.0017481436214440427,AWAY_FROM_REFERENCE,0.02631578947368421,MINOR,1,223,,,ecac4a819ff94e0272a45721b7e84cad6248ad6f4487b7a56f12eff3a577a92d,0.30431143573920527,0.2373462630965918,0.609375,6,True,833
SB5191,Testis cancer,"tissue cellular proliferation, differentiation, and architecture structure",loss of normal proliferative/differentiation constraint with clonal tissue expansion and architectural replacement,remaining_5256,341816038e8b782a86f049aa26fa0bb7a6bc47cd6e529239ff05dc2e6b4846c9,0,0,0,0,0,0,0.12078462011055324,0.11945309513370639,-0.001331524976846854,0.001331524976846854,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,af3e1a57fda8fc7fa7d7213823e86add8d8a0844089c6017e2a60c7a429c9204,0.29280526250840816,0.23360397866879046,0.5625,0,False,
SB5192,Testosterone low,"bone mineralized matrix, cortical-trabecular continuity, and remodeling structure",measured or functional quantity shifted below its reference structural range,remaining_5256,ee8dedebd4cddfd699580029643c215bb8c8d4a087d9d3629c83ea2d6887732f,0,0,0,0,0,0,0.1284136627888175,0.1378026586137424,0.009388995824924917,0.009388995824924917,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,65c2e16adb047bd7bb2bf17d31aecb440eac64c718a318401f4e76827e5514f2,0.30489468997795166,0.23977248777798987,0.6015625,0,False,
SB5193,Tetanus,"anorectal mucosal, sphincter, vascular, and mechanical-integrity structure","altered configuration or regulated output of the named structure, expressed as the state described by tetanus",remaining_5256,f714ca81e453e79ca9f79f679f2d600a87527c16f8987b3517a59a936593f6c9,1,0,0,0,0,0,0.1316474596682321,0.14234991643899764,0.010702456770765534,0.010702456770765534,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,b154d55625556935bebf76b1da921f181650b90282ec72dcc5bca5a657c88778,0.3230265897577057,0.25673974360695817,0.625,0,False,
SB5194,Tetanus-like,"anorectal mucosal, sphincter, vascular, and mechanical-integrity structure","altered configuration or regulated output of the named structure, expressed as the state described by tetanus-like",remaining_5256,c4115a9b79cdbc435b1260e6ce4ccb9de8d2cd2b1adbd917238a5149d5141878,1,0,0,0,0,0,0.12969968077572847,0.1413540695466129,0.011654388770884427,0.011654388770884427,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,d12871cc17bf9156c7529cff5271a1932f3140fd0a42e4c348222e09c95c9324,0.32485258192579947,0.2589665633241457,0.625,0,False,
SB5195,Tetany,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by tetany",remaining_5256,8be65bbab6777a2bdd3838dddc58f6b310756cc751778a700903035d3729996a,0,0,0,0,0,0,0.10925986809115495,0.11820550628370341,0.008945638192548455,0.008945638192548455,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ae309aab2ecf9149ac0a38fc3d03fc327e58d34cc915088ad0e596c3a32c76ed,0.31126070845812265,0.24582098592453983,0.609375,0,False,
SB5196,Tetrahydrobiopterin deficiency,whole-organism integrated physiological structure,insufficient quantity or output of the named component relative to structural demand,remaining_5256,2790924a42773608e59003e0297881876fc896cac6b29773f512ce6fc444b2df,0,0,0,0,0,0,0.13038793425188766,0.13794074796835387,0.007552813716466211,0.007552813716466211,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ea21a5a2c0f7b4d15bd6036d6a34b95131afe383a6726b84334ce19befcd775a,0.31565974445150197,0.24775578591646585,0.625,0,False,
SB5197,Therapeutic response decreased,whole-organism integrated physiological structure,measured or functional quantity shifted below its reference structural range,remaining_5256,5c8a1402d0b8a0575db0fbf8ec098a783903eb3aa913b7398da2584045122172,0,0,0,0,0,0,0.1430487794773917,0.15075458632069094,0.0077058068432992455,0.0077058068432992455,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,078df2bd40fc259c7d7d07d5d1a1652ddbf98119f83a7ab7c08537d6c626cb33,0.30276894467523185,0.24060999350638035,0.5859375,0,False,
SB5198,Therapeutic response increased,whole-organism integrated physiological structure,measured or functional quantity shifted above its reference structural range,remaining_5256,81b6f3c7b98ad1194e603e0bd6b6a90809f49c9867bbc76a012eeabe31035ed8,0,0,0,0,0,0,0.14771639217039867,0.15573794646996664,0.008021554299567968,0.008021554299567968,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a81bb2c441838729911c02ccd5b1789e2b2a5f2db526a56af32291b13056da28,0.30630601967990334,0.24320856058524798,0.59375,0,False,
SB5199,Therapeutic response unexpected,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by therapeutic response unexpected",remaining_5256,38f1d56db9d18863b616cafc973056b0d9f403a666817dc714703936b3f9df15,0,0,0,0,0,0,0.1110193009763828,0.11948373010276914,0.008464429126386341,0.008464429126386341,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,25df9f0e5919755c2c8b6a1dbbcb78526f22cd4a0447bb2f7ca0e5cae8af4711,0.3125219118281749,0.24392916076606697,0.625,0,False,
SB5200,Therapy naive,whole-organism integrated physiological structure,externally imposed intervention producing a non-baseline structural or functional configuration,remaining_5256,43ba944ff6f9fd211dc4870ba1aa6b2123c9a211db6bbb4d838ee13a8c81e20b,0,0,0,0,0,0,0.15550416938721656,0.16444810076857475,0.008943931381358183,0.008943931381358183,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,59933a57b454b7f9f721099cdf4e325c3d51da46d4d9ffb7a132e45bb131636b,0.32656962139452833,0.259345574871376,0.6328125,0,False,
SB5201,Thermal burn,whole-organism tissue mechanical and barrier integrity structure,externally imposed mechanical/thermal/chemical tissue-integrity disruption,remaining_5256,5cb14e8bf99702a0f1d28caa6b2fde1ddb69e707ba77c08e53b6b56d2fd43fb4,0,0,0,0,0,0,0.175945173395199,0.18083085182619385,0.004885678430994855,0.004885678430994855,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e8e6e0158f8e3a90034b3cb3847088391c24af3a42b028818e59b640064cbe0f,0.3148323494961306,0.24503182865381778,0.6328125,0,False,
SB5202,Thinking abnormal,"cortical attention, cognition, consciousness, and arousal network",departure from the reference structural configuration or regulated functional range,remaining_5256,2fcad86fa7a57b47595b81b8286b242bd923613e6f0b2fcc5390c4ab334cc25e,0,0,0,0,0,0,0.10984063765811436,0.1079712917630431,-0.0018693458950712616,0.0018693458950712616,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,e88b1afa303cfb1220b86b84bf93ccc54a85321ec0f9e52268a67767fc5d9779,0.3081791174850468,0.24206294815249607,0.609375,0,False,
SB5203,Thirst,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by thirst",remaining_5256,7fdb5677b66be43c41447177dbd2d51d9996c22ca2dc36e48e5e702036fc2473,0,0,0,0,0,0,0.11350140723675683,0.12250854209955497,0.009007134862798138,0.009007134862798138,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,dc58ab64624505f5b343254a7cba16b40d76467e083ae8433e0c3994e8855fc2,0.31681888221903304,0.25088430758418667,0.6171875,0,False,
SB5204,Thready pulse,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by thready pulse",remaining_5256,c95e9bc05d4e19c42ac04fce7816e7538c2af6123df67ed6584569c09f7d451f,0,0,0,0,0,0,0.11272623704552909,0.12145810755992714,0.008731870514398055,0.008731870514398055,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8f9b64a369de71e940f5b758bad5c62e8d45d82fc6a7d7be8785a8d76b16d653,0.30552347548451686,0.24225423839575233,0.59375,0,False,
SB5205,Throat irritation,pharyngeal mucosal barrier and swallowing-interface structure,"altered configuration or regulated output of the named structure, expressed as the state described by throat irritation",remaining_5256,23680676b9c0697e28d1a70acf9645fad76cc599c1d579b9d2e9bfb1742cd702,0,0,0,0,0,0,0.14664832631733293,0.14970730331521365,0.0030589769978807135,0.0030589769978807135,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,fe25965f64367a4aa5d882b7ac4fb13afcff3bb08d3bea183e889049a4317b17,0.3038216978683575,0.23846396081507015,0.6015625,0,False,
SB5206,Throat sore,pharyngeal mucosal barrier and swallowing-interface structure,"altered configuration or regulated output of the named structure, expressed as the state described by throat sore",remaining_5256,1cbe5e70009a1a5985f7b941fdd95977e2b4c679816389adc7fd5552f299aacb,0,0,0,0,0,0,0.14142429587153127,0.14512049187614728,0.0036961960046160147,0.0036961960046160147,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5ab318ac4b2a0ac8c01935ecc409433f8a091b816c4f6f81c38f4ef5c9f97dd2,0.30795165077203546,0.24350048874638475,0.6015625,0,False,
SB5207,Throat tightness,pharyngeal mucosal barrier and swallowing-interface structure,"altered configuration or regulated output of the named structure, expressed as the state described by throat tightness",remaining_5256,faeb34760ac9ca05a06eada39a2d4d9c0798e4f6b67535afa3f487e3db45d829,0,0,0,0,0,0,0.14533433222097192,0.14861789302572648,0.0032835608047545595,0.0032835608047545595,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4ea6cf05e086ffa4b683023bc0f89f6bce4e14f2c7917c7097251c81354edde8,0.30649685553193506,0.24344128723406722,0.59375,0,False,
