baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB3059,Laryngeal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,20a542013b42f70bc8aa5c07ada56408ba641da9f6fc622047d3e8cd7d4d35f2,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1206
SB3118,Lip haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,ddb77b702005fe8597681cdbf11bea4b5205a2b4e02ab7a05516b91943485f94,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1207
SB3183,Lower gastrointestinal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,cc0ab72ee0e2bf22fe0843872ef5eda9d0ecb9e4c361f6b2970dd58d11643581,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1208
SB3408,Mouth haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,edc4f4f2d716a63ac9e917c46d825a64b4d121f8de9b0effd5dfd7e9d5247390,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1209
SB3417,Mucosal bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,4e7cc4fcc6b87f7f24ba83e195c79711f0b866cda115c9eea6a45e1bf4abfd1a,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1210
SB3421,Mucosal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,f04b095dcc29ebb3f4c613fa93a3fff47b31329b403862b652d66962b8a5dab8,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1211
SB3446,Muscle haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,9f2c0d19b7f3f35613390363e5e62e89a93d1528d9eabc5bb3e6e24999fc32d8,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1212
SB3746,Oesophageal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,1b3a858d79cdc5d1c90759ec68d7630446e55e959a2d187df2a6d99b1cf75129,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1213
SB3758,Oesophageal varices haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,39f68b02e00878164e4f722a8b3a659120021f1e05d49a4db7bfbb03e66a64a3,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1214
SB3779,Operative bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,48ca151dec47224d91d90792051824e4f9acc5c0c5d85c9437937464e5c1d4b4,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1215
SB4020,Pelvic haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,9fc7684969cc2f1ec9447f51f98e47844f95fd600d96530608a21b7a91eb5f95,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1216
SB4042,Peptic ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,2f5f0bef6a33e7ec3f9a455405ca6f2134a4163fc60480d5cacae49a58993901,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1217
SB4066,Periorbital haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,63653f514ef98a897fb014061762e89d2607adf6249586e6da9d06a433c69f11,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1218
SB4090,Perirenal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,bf1e6dc70683c9f13d9b0806a2ae060eee870f18ed94330166e30fc59eec4b70,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1219
SB4093,Peritoneal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,61d58871c452ac8e95bf1957da3efdc0649e8d86c6700bb89d62cf080c905180,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1220
SB4118,Pharyngeal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,c90cfa1f252aa31ed7a05ef76a004f3412c9e5a99b09ff547c046b1db6f2bb33,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1221
SB4159,Pituitary haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,4eaed9638096898328c2b0714e4ea8cbc8b4ca75f3435cad4447e2a095709d01,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1222
SB4266,Post procedural haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,edf7d141aac29255753c79729374b32c378237f38f3634024e31021fc38ef585,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1223
SB4267,Post procedural haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,1344dd8b9911f9bb70bcfc50b9fe3d27a0f666c3d3e4e95391dcd36cb8475faf,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1224
SB4288,Postmenopausal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,fda38cf803785c3c5e3f38c88431eb6d9fed5b6ac290506d956316c286e4f29c,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1225
SB4294,Postoperative hemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,1a7db1cbf7f66b7d60729075774aadd50c111c7aa408e0b31be2d8fd0c252f0e,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1226
SB4303,Postpartum haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,b88712b06f88f59f230febb17d81e04385d83b07be29cf6fefe85bd71403832e,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1227
SB4339,Procedural haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,e4055db6f0964860dacf2304bcf4815f7634d763c2a1b3c379b10578a892a51b,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1228
SB4461,Puncture site haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,48c155b3bf9845a0a963f266749cd239149c9cea02764feac9acaa6793076aef,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1229
SB4541,Rectal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,99c8f0199fa4af27b57cdef2f40dd6973fbcf1f0385bb2f38f97ece08d1509a1,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1230
SB4634,Respiratory tract haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,dd0563e4d440a454b13821b0804c7437da65778983011ccd525a803f46999193,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1231
SB4679,Retroperitoneal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,4a03691521e9f17ef1ed6d40b493c2f349f0d05f1c4a3f871e3d3c64024bc9dc,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1232
SB4680,Retroperitoneal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,39f18fec3b34ac44a81a88fa2efa4947d2f9f69c1be8e7914ad96b5eaa4ea1ed,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1233
SB4873,Skin bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,b38cebf782df860e475b8786f835825c84d42a559fca74fcc9dab4d6ab6d2377,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1234
SB4889,Skin haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,44a105a2eea1c4eb1f56af8421bdcede5ad13f349f478e5d4c91f6abb0388ed6,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1235
SB4985,Spinal cord haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,d0ac9e8e597f64fafb349c65a32ee99dfce782f7f4ca2fe78202f40ca343dce7,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1236
SB4989,Spinal epidural haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,c331e8eec4b4cb48f627b839f606277573e99ed0f08f7ef0fa36adf980beabb0,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1237
SB4991,Spinal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,38a591f1b195dcb6a49c764985a2039301689b097256ef67715133eb067786fc,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1238
SB5061,Subarachnoid haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,080954e04a76e0238ee0d1bcf518f8caf696b73f4f2d4476dc98835e8c98da84,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1239
SB5065,Subcutaneous bleeding,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,c51b95959d1f0fedeb9514a8caedbc15ec2a6daad955c586c8f004ccb57d0d30,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1240
SB5066,Subcutaneous haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,59644dd1b16625036cdb48cc68a411c47151246d5b72d1e1a663e1a2273b9034,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1241
SB5068,Subdural haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,5a0ad2789a6edbca8f6e831ccdbb6200768854a735324e371aeca9833d2fd4b5,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1242
SB5326,Traumatic haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,129fd574af11abba825185250ce6cfeb72259952d22231bb960ff11b2ef41e5a,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1243
SB5327,Traumatic haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,c245138e421e90f925594b898fe190c6977dda4e6fc20ab099e994821f26ffb7,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1244
SB5353,Tumour haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,2a9b312421475028b2d18711064a2351edc342cda9e4ad57bc1a7d09a4ee546e,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1245
SB5371,Ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,8a5561f0f5fdf874cb437763f5dfd23f704e97adaa4389b8922d286f38f606ed,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1246
SB5398,Upper gastrointestinal haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,d39b68346ddbd17593220167bd409ee44031525026f6b890b4d7ff7ab47f744a,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1247
SB5418,Urethral haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,42b4461302e86762b6c9c834e259522b85846cc424484bf1d2ea366e1af64532,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1248
SB5457,Urogenital haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,45cbfb5a9daa4f432f6fc98b42d82f52a3963e334b4b33585d080ae350de7f8b,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1249
SB5563,Venipuncture site hemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,792fd7aec9c4d6c0f786c1f4b812fd6db501cc38be1f8ec01fc9ac10d2f0b247,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1250
SB5595,Vessel puncture site haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,cd5010d075b4ec8504a200037184f07ac4a2247e249796b2cdd46fbd0e559e55,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1251
SB5596,Vessel puncture site haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,586875afefd624d9802306f6320898ca590dfedfdc4927670f325d68d0c358b2,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1252
SB5632,Vitreous haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,1683bf4cf6828b742fae8407e1c1e09f55100eee58bb0b3a54afbc89a1ba9819,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1253
SB5712,Wound haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25478795855798153,0.00011251782666721333,0.00011251782666721333,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,976ead4cb2365713e3e5f4ad1eecc7c5e814bf86ad6374a6d1b6f92fabea2d6d,0.28681057363774565,0.21943362638749475,0.59375,-7,True,1254
SB2204,Gastrointestinal inflammation,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,8d67d57de01bc2468765083b67ea9c4b5b69a32eedbaa2a3e1aca55432c44844,276,80,7,19,92,26,0.12128062800697736,0.12976225736864078,0.008481629361663412,0.008481629361663412,AWAY_FROM_REFERENCE,0.06884057971014493,MINOR,1,231,,,98e5e2c1b29ebe4a4f8ed9bc68ee8482eb4ca257b2788570d3c44317ef0ee72a,0.2867724396466467,0.23310663371542284,0.53125,-12,True,1255
SB2810,Inflammatory bowel disease,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,8d67d57de01bc2468765083b67ea9c4b5b69a32eedbaa2a3e1aca55432c44844,276,80,7,19,92,26,0.12128062800697736,0.12976225736864078,0.008481629361663412,0.008481629361663412,AWAY_FROM_REFERENCE,0.06884057971014493,MINOR,1,231,,,1c0454aebba318253eff7e91910574c9f2017121669466fcbea68f1bd7b43e9b,0.2867724396466467,0.23310663371542284,0.53125,-12,True,1256
