baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB4947,Sodium high,extracellular-fluid electrolyte and acid-base balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,06d50946c437798092cdae03af52d01a0997001c116cfa14bd77a7fe610b12c4,0,0,0,0,0,0,0.13503859662126516,0.13284123498248324,-0.002197361638781925,0.002197361638781925,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,5c8279299df2e501ec80f56b8d18ae954aa38ad108bfadc7dcc632aeb75aaa11,0.29807280074035164,0.23488298870774593,0.5859375,0,False,
SB4948,Soft stools,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by soft stools",remaining_5256,28b6240d0e7f5f1a0604ef3728e3b00caef6e692b5f17a14aa11efce2d39a00f,276,96,7,15,104,22,0.12013266329025873,0.1397835220257172,0.019650858735458465,0.019650858735458465,AWAY_FROM_REFERENCE,0.05434782608695652,MINOR,1,231,,,dfa105c3335fbe473fafa87fc12eb33a061dbcf66056c6594760824a329ca062,0.32448124169496234,0.26365852645727117,0.6015625,-8,True,193
SB4949,Soft tissue disorder,whole-organism integrated physiological structure,departure from the reference structural configuration or regulated functional range,remaining_5256,970bd4770fd1cb9f0cb804501bf7a1b2d9e4424ec60f3ea2350fa509cf5f0026,0,0,0,0,0,0,0.1404267735760093,0.1492598923585,0.008833118782490712,0.008833118782490712,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4e48a142e4ec46100774b2e8b7c46fb3c46e377b928568d46fa1fdaaaf79ac0d,0.3215553293829502,0.2532305846133539,0.6328125,0,False,
SB4950,Soft tissue infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.19047765399771477,0.0053599247336377775,0.0053599247336377775,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,da65ddd1353a459a62384230b311dd0507cf87f73b5d76c9c299829d8610d129,0.31180304650443064,0.24133755671272028,0.6328125,2,True,606
SB4951,Soft tissue inflammation,whole-organism integrated physiological structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,9912c9781bad9fbdcdd778e6f383911e604b00a120a522747f464bbcef579158,0,0,0,0,0,0,0.17299867868945729,0.17680828395687687,0.00380960526741958,0.00380960526741958,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,062f33363397206595ed53be039bab919c70fcabd71636399d3f3fa6fcaee893,0.3129877518054516,0.24964207537250194,0.6015625,0,False,
SB4952,Soft tissue injury,whole-organism tissue mechanical and barrier integrity structure,externally imposed mechanical/thermal/chemical tissue-integrity disruption,remaining_5256,5cb14e8bf99702a0f1d28caa6b2fde1ddb69e707ba77c08e53b6b56d2fd43fb4,0,0,0,0,0,0,0.175945173395199,0.18148624045848105,0.005541067063282057,0.005541067063282057,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,471d418c0b71e74d8b23a1efa144cd4dbf3a55f9f08728a9bd6c85b0a6f36aa4,0.3152151907952286,0.24549870828686415,0.6328125,0,False,
SB4953,Soft tissue necrosis,whole-organism integrated physiological structure,loss of cellular viability with local tissue structural breakdown,remaining_5256,42cbe7e34bf16f7192e79ec9f220570c8c7b03415d69bfaaebb5b8279e7e710d,0,0,0,0,0,0,0.1517143885139256,0.16030446879145732,0.00859008027753172,0.00859008027753172,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,395a4b40b16ad4736e42d6cd27707614d323338d51c847be37dde8fe4aa766af,0.3010399172173742,0.23678648441143202,0.59375,0,False,
SB4954,Solar dermatitis,cutaneous epidermal-dermal barrier and local immune structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,49ce4b6de4a7be2c20eb7bd5fd4a30d6a7c488b612bcf1b475c3b03df05a3d16,1,0,0,0,0,0,0.171340517852417,0.17848963263511164,0.007149114782694643,0.007149114782694643,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6bafa97156b9a78b228a941672eb160ae24f819d24d3f7a136ccdd1697ee53f6,0.30628727902454717,0.24147076710310633,0.6015625,0,False,
SB4955,Solar lentigo,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by solar lentigo",remaining_5256,6c493b6b135011e9b4a47f44b1d3cc1457a56d532bed0c60f69d0deb230affd5,0,0,0,0,0,0,0.11012651299309728,0.11977301775842575,0.009646504765328467,0.009646504765328467,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8106066abd88e1df0a23c43a3c74e98f5fc2e2f0f51176f85993fc90f688721c,0.3144328962822134,0.24968950766123588,0.609375,0,False,
SB4956,Solid tumour,"tissue cellular proliferation, differentiation, and architecture structure",loss of normal proliferative/differentiation constraint with clonal tissue expansion and architectural replacement,remaining_5256,341816038e8b782a86f049aa26fa0bb7a6bc47cd6e529239ff05dc2e6b4846c9,0,0,0,0,0,0,0.12078462011055324,0.12193012132865666,0.0011455012181034174,0.0011455012181034174,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,be29ddb9eb2cf15c778392ebd6dd51cea31583113c158f445df68dd74087a283,0.29254141968178726,0.23328221912413083,0.5625,0,False,
SB4957,Somatoform disorder,whole-organism integrated physiological structure,departure from the reference structural configuration or regulated functional range,remaining_5256,970bd4770fd1cb9f0cb804501bf7a1b2d9e4424ec60f3ea2350fa509cf5f0026,0,0,0,0,0,0,0.1404267735760093,0.1492598923585,0.008833118782490712,0.008833118782490712,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ce80990353e33ec9fcfede1e96f37efcbae2030e4ac9a12ef1c668f8cd781cb8,0.3215553293829502,0.2532305846133539,0.6328125,0,False,
SB4958,Somnambulism,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by somnambulism",remaining_5256,1a9ee1b0611ce1a3f384003f3bdca3f5c5e312b43f690cc8ea6b9cc57f4790ed,0,0,0,0,0,0,0.10918643774330805,0.11860151584214595,0.009415078098837903,0.009415078098837903,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,0956d579c4940436e3602af438d9c5b4c22d53855c176bd5f9bbc2dba1623153,0.31669164580718934,0.2541590192770602,0.6015625,0,False,
SB4959,Somnolence,"sleep-wake timing, arousal, and state-transition neural network",excess sleep-state pressure or reduced arousal-network output,remaining_5256,d240dc3ee82df4ee7c33931a09d06548c794fe82c732e70b2e621ef38774bfab,3,1,0,0,1,0,0.16496757674084883,0.172508641452641,0.007541064711792167,0.007541064711792167,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,171,,,0d700bfa78196e37774f40ee7b33d65f9ab22021c62022d583c1244e9c0bb8a4,0.2882829886965972,0.22980394962999662,0.5546875,0,False,
SB4960,Somnolence neonatal,"sleep-wake timing, arousal, and state-transition neural network",excess sleep-state pressure or reduced arousal-network output,remaining_5256,d240dc3ee82df4ee7c33931a09d06548c794fe82c732e70b2e621ef38774bfab,3,1,0,0,1,0,0.16496757674084883,0.172508641452641,0.007541064711792167,0.007541064711792167,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,171,,,a1e781ea4b21462d8ea93e5ca20676cdadeb39dc8bbe879227dc5bb9d38125f2,0.2882829886965972,0.22980394962999662,0.5546875,0,False,
SB4961,Sore eye,"ocular optical, retinal, vascular, and visual-neural structure","altered configuration or regulated output of the named structure, expressed as the state described by sore eye",remaining_5256,d4e70bcc40da4cfa022c9813de1f2ae69f0573e7a9ac449e032fb26bc56e98da,0,0,0,0,0,0,0.13815239945125324,0.1549350530930509,0.01678265364179765,0.01678265364179765,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ca90eab040637fa74b1734ab0609594d669590a6906baaf5f15b04a05e4db2af,0.3352217803339012,0.26989698821207464,0.6328125,0,False,
SB4962,Sore mouth,"oral mucosal, gingival, dental, and salivary-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by sore mouth",remaining_5256,6229dc32738f668e85868a9e65b01a26fa5fec3bea04738006b40b9b873d1f7f,0,0,0,0,0,0,0.17560383032826743,0.18785847022510638,0.012254639896838948,0.012254639896838948,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4290bd7a0c51688226c166cd4af8629ae5fcbaabae81a0e9ec371279066182e5,0.30570168091243444,0.2407566230639444,0.6015625,0,False,
SB4963,Sore nose,"nasal-sinus mucosal, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by sore nose",remaining_5256,5630f0226386fd77e795a435daa65a673a161c0dcde27a561e8917635173d725,0,0,0,0,0,0,0.15425056608453724,0.16253801903692555,0.008287452952388308,0.008287452952388308,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,195cdc495752021b9e0ed59b19eaaf8b37f44b3067e007b70e12c5d1ccefd3da,0.32594651523536444,0.2654454454089811,0.6015625,0,False,
SB4964,Spasm biliary,"hepatobiliary bile-production, ductal-drainage, and intestinal-delivery structure",excess or sustained contractile activation causing abnormal narrowing or mechanical state,remaining_5256,cd3dd37d78f099afd852b5d65ba0f1704dd5725dfe331b569eb0727def3ac6f9,0,0,0,0,0,0,0.09461486553782095,0.11065879402571699,0.016043928487896042,0.016043928487896042,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,7d2fbb72948cf3a3f3dc7b6d11ca9f7e7330fa93b1acd3985eefb46ba27aa512,0.3134061144594622,0.25015227373105153,0.6015625,0,False,
SB4965,Spasm of accommodation,skeletal-muscle fiber excitation-contraction structure,excess or sustained contractile activation causing abnormal narrowing or mechanical state,remaining_5256,6c1da8aca82ca641f5fda9443e79a6b7ac2a1e180cedc4a0cdd5c037fc697ff5,0,0,0,0,0,0,0.2035750661850474,0.2136621630533606,0.010087096868313217,0.010087096868313217,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,b18526b25b88559eae89395401781dbf0945731f2ccf7f3c52e981a7a5f28c8e,0.32631308198102554,0.2590327219280799,0.6328125,0,False,
SB4966,Spasm of sphincter of Oddi,"hepatobiliary bile-production, ductal-drainage, and intestinal-delivery structure",excess or sustained contractile activation causing abnormal narrowing or mechanical state,remaining_5256,cd3dd37d78f099afd852b5d65ba0f1704dd5725dfe331b569eb0727def3ac6f9,0,0,0,0,0,0,0.09461486553782095,0.11065879402571699,0.016043928487896042,0.016043928487896042,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,ef0506c0dacfa1f270e2b48fab0b5ac82d4e00e9fed1c0436e4d134a4349842a,0.3134061144594622,0.25015227373105153,0.6015625,0,False,
SB4967,Spastic paralysis,skeletal-muscle fiber excitation-contraction structure,reduced or absent motor neural output and target-tissue activation,remaining_5256,b1c3a45380f0ee0ffeae6bf5b09520bcfb3f1884f938cbd9c34c3458eb2d8dcb,0,0,0,0,0,0,0.20881339507888774,0.21600961755258163,0.007196222473693892,0.007196222473693892,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,511133ff48c6bfffbeab52e4cd6b57cb9dfcd137fedd1a491f8cf11a49e0a4c4,0.32959763976301465,0.26132334117440814,0.640625,0,False,
SB4968,Speech disorder,dominant-hemisphere language-processing and speech-planning network,departure from the reference structural configuration or regulated functional range,remaining_5256,b111aac0ad4ad79e76d5d9e93b63c5694123c35b29424e21ec6dc96fa0cb05b0,231,106,5,12,113,17,0.1795845592145957,0.20885084727945613,0.029266288064860424,0.029266288064860424,AWAY_FROM_REFERENCE,0.05194805194805195,MINOR,1,230,230,174,84bcb5ac108c2cd1f1d9a219df31e2eb2c2be34dfeaf2b799518dbb8b8e8a727,0.3268835833106602,0.254583638183732,0.65625,-7,True,149
SB4969,Speech impairment NOS,dominant-hemisphere language-processing and speech-planning network,"altered configuration or regulated output of the named structure, expressed as the state described by speech impairment",remaining_5256,1be45946065d54c9b9d1ebca0d5586677e86df56434cdca25b1453d8bb95c8d8,231,88,4,13,97,17,0.15523938699575002,0.18206947465893564,0.02683008766318562,0.02683008766318562,AWAY_FROM_REFERENCE,0.05627705627705628,MINOR,1,230,230,230,fcc69837ca0be62145f7388305fb08a0c0864e84f478d3aefbbb774ac0055741,0.31147196515951514,0.2529383721457502,0.578125,-9,True,646
SB4970,Speech loss,dominant-hemisphere language-processing and speech-planning network,loss or absence of the named structural component or regulated function,remaining_5256,e93b2286d97ca741029f30e6c8ba1c511fa7ecc92dbc7ef5430e9b929cd5936d,231,97,5,7,99,12,0.19852064933694658,0.2298192870225082,0.031298637685561626,0.031298637685561626,AWAY_FROM_REFERENCE,0.030303030303030304,MINOR,1,230,230,230,129013c4721b53982948eaf957adaca07af4e70a9292c84e1ef500521d46d08c,0.31786059727551985,0.255584569848195,0.6015625,-2,True,321
SB4971,Sperm concentration,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by sperm concentration",remaining_5256,be1f75d012807d6fdc71ca1cfd7015884151753db0b1453e369c952a777b7831,190,85,10,6,81,16,0.12781295938146298,0.1392388122058449,0.01142585282438191,0.01142585282438191,AWAY_FROM_REFERENCE,0.031578947368421054,MINOR,1,223,,,71673319ebba0bb484425057f5beb696806eb67e92b1b48404588bdde8d84bc7,0.3181865974814506,0.2542671920505496,0.609375,4,True,317
SB4972,Sperm concentration decreased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted below its reference structural range,remaining_5256,657976b1d273cc0baeae1d5616be19e471b50e8e1c06c53fcdc617012377e483,190,88,8,8,88,16,0.14307420890292455,0.1541579340727618,0.011083725169837244,0.011083725169837244,AWAY_FROM_REFERENCE,0.042105263157894736,MINOR,1,223,,,5171af639ceb2226a464c62e1bd9ef75e8c3d3666a34e23435b6de17525dd264,0.3296339801941642,0.261367658773371,0.640625,0,True,104
SB4973,Sperm count decreased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted below its reference structural range,remaining_5256,657976b1d273cc0baeae1d5616be19e471b50e8e1c06c53fcdc617012377e483,190,88,8,8,88,16,0.14307420890292455,0.1541579340727618,0.011083725169837244,0.011083725169837244,AWAY_FROM_REFERENCE,0.042105263157894736,MINOR,1,223,,,b6518d166b7a571deaf8f07fc2a321397b4f8f49e3c0ab3e1645abe5f171739a,0.3296339801941642,0.261367658773371,0.640625,0,True,105
SB4974,Spermatocele,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by spermatocele",remaining_5256,9d7fba377d04c67f5345e504f4e01e2ff31e11eaa50679dfdc456ca72e0ac7e6,190,82,8,8,82,16,0.1344256619471761,0.1470070019442321,0.012581339997056018,0.012581339997056018,AWAY_FROM_REFERENCE,0.042105263157894736,MINOR,1,223,,,cecf36be67bb9a1bfe3b6de4e522163044f09d3107595e49d1b244ba24ee9533,0.31996250118844793,0.2564329282785951,0.609375,0,True,272
SB4975,Spermatogenesis abnormal,"male gonadal, ductal, accessory-gland, and reproductive-output structure",departure from the reference structural configuration or regulated functional range,remaining_5256,a24bc3c5b99de557195988c577f35c4fc4c053f5778af742927f92030bcce731,190,96,10,6,92,16,0.14348662990403704,0.14883617305173513,0.005349543147698088,0.005349543147698088,AWAY_FROM_REFERENCE,0.031578947368421054,MINOR,1,223,,,7f93f844554210dcd39bc39613cb8706ffc3f18a6f453d1560e512e2b6facb2d,0.31352945998203285,0.24858775607564987,0.609375,4,True,460
SB4976,Spermatogenesis arrest,"male gonadal, ductal, accessory-gland, and reproductive-output structure",collapse of integrated vital-function continuity and sustained organism-level state,remaining_5256,5ae6ef8622e4d5bcf448893a2f442e7739bb344d1d17c66f38ec16d1e70b7602,190,103,10,3,96,13,0.15217972773329647,0.1584679811838685,0.0062882534505720455,0.0062882534505720455,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,290b83f51d7e8e1f2c6520448c9ecfa69698a0b951f1440a25a7b35f7a34f99f,0.30965607937451467,0.24729399923721307,0.59375,7,True,687
SB4977,Spermatozoa abnormal,"male gonadal, ductal, accessory-gland, and reproductive-output structure",departure from the reference structural configuration or regulated functional range,remaining_5256,a24bc3c5b99de557195988c577f35c4fc4c053f5778af742927f92030bcce731,190,96,10,6,92,16,0.14348662990403704,0.14883617305173513,0.005349543147698088,0.005349543147698088,AWAY_FROM_REFERENCE,0.031578947368421054,MINOR,1,223,,,8cbd0e4bdaee1f40007c52e5f6f03f411497d6a800b80f7a096ad7f5b1110023,0.31352945998203285,0.24858775607564987,0.609375,4,True,461
SB4978,Sphincter of Oddi dysfunction,"hepatobiliary bile-production, ductal-drainage, and intestinal-delivery structure",reduced or unstable functional output insufficient to maintain the reference structural state,remaining_5256,3e12a87c4f32cadbb1b764657f28777c9cacd0dc396bb48cccc175d9a1227248,0,0,0,0,0,0,0.09547906956806829,0.10938903101166797,0.013909961443599683,0.013909961443599683,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,e7698160d2016347d717b7b13ad4e2624e3405eec93f44ceca53886df60e4a43,0.31347383788429345,0.2502348632735286,0.6015625,0,False,
SB4979,Spina bifida,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by spina bifida",remaining_5256,be23de3044e1d12773435c3c1086c2359b1f91badca402fd04e1cb9639814f87,0,0,0,0,0,0,0.10978482347537655,0.11883996408986641,0.009055140614489865,0.009055140614489865,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e51f12602d5642e1cf5e1e5807cd0bc335245722b017a6f69001ee139e0db194,0.3178196256568055,0.2503897873863482,0.625,0,False,
SB4980,Spina bifida occulta,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by spina bifida occulta",remaining_5256,7411cd6754e9a04adc198cd78ce2dd5b861e17776d47e90b576d9b02db51846a,0,0,0,0,0,0,0.11178354700947368,0.11970694067043564,0.007923393660961953,0.007923393660961953,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8af8791bb36e2866a70cb9b9edf317f5c7811bcaf63353b488b87f72c89a052d,0.3173173628714513,0.24977727179445286,0.625,0,False,
SB4981,Spinal anaesthesia,"spinal cord, spinal-root, vertebral, and supporting structural network",externally imposed intervention producing a non-baseline structural or functional configuration,remaining_5256,f658385a413ba65e10244b794ca687d9d5ba0e7899f7ea0eec5facb3ef4ec209,0,0,0,0,0,0,0.1487555238799444,0.16028186203763128,0.011526338157686888,0.011526338157686888,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d63a51bc765cd2e22e39c298631370bfc1685363dac0cde5805ef44bb2d9426c,0.3168903118063195,0.24754153878819452,0.6328125,0,False,
SB4982,Spinal compression fracture,"bone mineralized matrix, cortical-trabecular continuity, and remodeling structure",loss of mineralized skeletal continuity under mechanical load,remaining_5256,f968265f9bbbddaa3c500d8c5bfa83a54fdd399f4a3c9c9badb4b8ef8fa54afe,0,0,0,0,0,0,0.1535045066884797,0.16075375687380478,0.0072492501853250735,0.0072492501853250735,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a06cfd0e1618ded003af87ba5e47b4b200dcc35670108de5128ed0acacaa8bbb,0.2843559651859875,0.22672983559266768,0.546875,0,False,
SB4983,Spinal cord compression,spinal cord and spinal-root neural-conduction structure,"altered configuration or regulated output of the named structure, expressed as the state described by spinal cord compression",remaining_5256,690021bde839a496b0ba0dea49ffa85e5318627a3bdd491a317591d2d8eb1ee4,0,0,0,0,0,0,0.1449042335116466,0.1577978671276763,0.012893633616029687,0.012893633616029687,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,22c076a299734df112a6f4fa000dedf43e163aff36d2c4390feea7358239c489,0.318216521974791,0.25773356338389153,0.59375,0,False,
SB4984,Spinal cord disorder,spinal cord and spinal-root neural-conduction structure,departure from the reference structural configuration or regulated functional range,remaining_5256,12f0c828d40ecfbf8941b730bb30ad9da0d56cacf53618739940f63000005972,0,0,0,0,0,0,0.16644056054757916,0.1814790517684468,0.015038491220867645,0.015038491220867645,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a76b9fedb75385cbfe2349ecd4322582281b3f40b915d5e9cf7596c4cb8eae6a,0.3245533178211223,0.2603165461233199,0.6171875,0,False,
SB4985,Spinal cord haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,19,205,28,0.2546754407313143,0.25944055811986944,0.004765117388555118,0.004765117388555118,AWAY_FROM_REFERENCE,0.05846153846153846,MINOR,1,210,,,b62965b7be7eebc9d10b2443893e15368be17ec2913339fea9f65dc4dc0d06b5,0.2924497342921867,0.2263106515758374,0.59375,-10,True,1199
SB4986,Spinal cord injury,spinal cord and spinal-root neural-conduction structure,externally imposed mechanical/thermal/chemical tissue-integrity disruption,remaining_5256,6987e4f47631a92f9f478ca13a1c309cbfb870faa049751e361b0e2edef25bd6,0,0,0,0,0,0,0.18989894648297512,0.20592244116652003,0.016023494683544914,0.016023494683544914,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1febe631d9ca8eb8c0dba2b64c8bc4d85e7aa0b804903472be6879c07533c4e9,0.3282853936274853,0.25972304100912846,0.640625,0,False,
SB4987,Spinal cord paralysis,spinal cord and spinal-root neural-conduction structure,reduced or absent motor neural output and target-tissue activation,remaining_5256,d246351e63be587c6fee5cd52f0c72f3081214ba82c261a1b26c4a8f7a2b41bb,0,0,0,0,0,0,0.18562478913595437,0.19379891219848888,0.00817412306253451,0.00817412306253451,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9ba9206621e91aaea51f924ee5d683c718c1b1767e13003233e7098814e7f201,0.3114623007943389,0.2494967082857792,0.59375,0,False,
SB4988,Spinal disorder,"spinal cord, spinal-root, vertebral, and supporting structural network",departure from the reference structural configuration or regulated functional range,remaining_5256,e6d6224d2b2f056e721fe60febcbd07fed6fe321a0cb57eeee46445f1cb81a2b,0,0,0,0,0,0,0.11133010363054607,0.12636312105479475,0.015033017424248674,0.015033017424248674,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ac6a4d948f87dd00d0c7e94494b6689b328630956578f3a201a8a8aa2fc77dda,0.31750812403351136,0.24486509028477,0.6484375,0,False,
SB4989,Spinal epidural haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,19,205,28,0.2546754407313143,0.25944055811986944,0.004765117388555118,0.004765117388555118,AWAY_FROM_REFERENCE,0.05846153846153846,MINOR,1,210,,,eeffe08135b1c0f58c5bc573d29208ad748ec7264a8638899480e26d704d1157,0.2924497342921867,0.2263106515758374,0.59375,-10,True,1200
SB4990,Spinal fracture,"bone mineralized matrix, cortical-trabecular continuity, and remodeling structure",loss of mineralized skeletal continuity under mechanical load,remaining_5256,f968265f9bbbddaa3c500d8c5bfa83a54fdd399f4a3c9c9badb4b8ef8fa54afe,0,0,0,0,0,0,0.1535045066884797,0.16075375687380478,0.0072492501853250735,0.0072492501853250735,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bbcdb688a2c07ee1d0f44269aaaeded21971bf073da21f31d8d838f00b144b24,0.2843559651859875,0.22672983559266768,0.546875,0,False,
SB4991,Spinal haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,19,205,28,0.2546754407313143,0.25944055811986944,0.004765117388555118,0.004765117388555118,AWAY_FROM_REFERENCE,0.05846153846153846,MINOR,1,210,,,58c4ba5b49f72be0e19e1ec886b4c2781b8b7f64b6cbd762b39a556d8a35f14e,0.2924497342921867,0.2263106515758374,0.59375,-10,True,1201
SB4992,Spine malformation,"bone mineralized matrix, cortical-trabecular continuity, and remodeling structure","developmental patterning deviation producing absent, incomplete, or abnormally organized structure",remaining_5256,696b4cc4b9f423a6eb30569aba29a7d096353d1404b74dcffa0c8622ab1afeb0,0,0,0,0,0,0,0.11739577958867975,0.1296466077572782,0.01225082816859846,0.01225082816859846,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3bc412e311096637dd55f48b060622a93db0566a964ef49e5d08a8d2201844f2,0.2938892471205268,0.2280661550250327,0.59375,0,False,
SB4993,Spleen disorder,"splenic vascular, red-cell filtration, and immune structure",departure from the reference structural configuration or regulated functional range,remaining_5256,77dd5fb14147a68997e9d072b0864d457b6d3f556501eb82fd966c0bd55aff27,0,0,0,0,0,0,0.18108372360954528,0.18920856104898898,0.0081248374394437,0.0081248374394437,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,88ec1d2a081741be65ba0f2d9dd1f41795f80536166617047d8979be26d3c34b,0.3241597253757324,0.25983655533625905,0.6171875,0,False,
SB4994,Spleen palpable,"splenic vascular, red-cell filtration, and immune structure","altered configuration or regulated output of the named structure, expressed as the state described by spleen palpable",remaining_5256,d68c327a44897223c7c9f7f0244c0df7cc6e2abf7e422b132f345e73d546ba42,0,0,0,0,0,0,0.14502051547298977,0.15432365921310975,0.009303143740119979,0.009303143740119979,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,737b9a135b22845de19692af7699c7fd3683a1da7deaecf99dc8a3c8a5c8343c,0.33916684961433313,0.2678482922126014,0.6640625,0,False,
SB4995,Splenic infarction,"splenic vascular, red-cell filtration, and immune structure",sustained perfusion failure with loss of local tissue viability,remaining_5256,4044bdc401955585b767af15ac3d8e7da8d4c2166626800f686be9d9dd94b0a9,0,0,0,0,0,0,0.1634961080317472,0.16685099385356916,0.0033548858218219735,0.0033548858218219735,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,2aa9b820a0b08bff1fe54c989749dfaf79c5c668fea70bdaeeb57af803eaa1dc,0.3062796104034494,0.23974647610176758,0.609375,0,False,
SB4996,Splenic peliosis,"splenic vascular, red-cell filtration, and immune structure","abnormal structural accumulation, degeneration, remodeling, or chronic state within the named structure",remaining_5256,82cadf0317da55191c4f309b73ce7a0ec3847f7908b76f7a2e93b26be4066ac0,0,0,0,0,0,0,0.15833745591005788,0.16867361645882317,0.010336160548765294,0.010336160548765294,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,13cee3c979c969e462ed59b71f47d2d4f5ac6b1475bc1521a426787a814be1f9,0.31751383716584713,0.25001687459249655,0.625,0,False,
SB4997,Splenic rupture,"splenic vascular, red-cell filtration, and immune structure",structural continuity failure producing an abnormal opening or separation,remaining_5256,4133068402031fbdc5749b6164c165eab148dcabd0351733cf6922985e0b5f6c,0,0,0,0,0,0,0.15328685947813914,0.16228114896428236,0.008994289486143225,0.008994289486143225,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,d7332942ca336c7e113364da692e034fd483457c1e862ba89476a3f0e473f6ca,0.3209633587367562,0.25936842528872706,0.6015625,0,False,
