baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB4356,Prolactinoma,hypothalamic-pituitary hormone-control and release structure,"altered configuration or regulated output of the named structure, expressed as the state described by prolactinoma",remaining_5256,ebf43c6c1f1f87831d1319fc895e209a486e3fc5b6fbe524a4dd38312d14c751,741,318,44,23,297,67,0.13277936886383868,0.13263723084041545,-0.00014213802342322168,0.00014213802342322168,TOWARD_REFERENCE,0.0310391363022942,MINOR,1,174,,,489acb549ff6ccd2b446ddfc918fb737cbef1146c56ecdd8a1205d6683cdbf63,0.15935950231550777,0.06572042965305824,0.5859375,21,True,1086
SB4357,Prolonged labour,"female reproductive tract, ovarian, uterine, and gestational structure",event duration or measured interval extended beyond the reference timing range,remaining_5256,10c01549fc814bcc337276f94258e34e764147c36f789687589a8199fb8d099a,0,0,0,0,0,0,0.1523201596249738,0.16285144777629634,0.010531288151322538,0.010531288151322538,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,98e6996cbf10584a55537baa4e239dce3b482f31fedfccdc1fd5a8cd7e49081f,0.1793473850637085,0.08152120129720553,0.625,0,False,
SB4358,Prolonged menses,whole-organism integrated physiological structure,event duration or measured interval extended beyond the reference timing range,remaining_5256,ffdc8176e8574baaea5bbf8b0e90d2f52bc2d83e1f4ff906057c41ecce55f676,0,0,0,0,0,0,0.12528931387160236,0.1309173806367716,0.005628066765169248,0.005628066765169248,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bb350901cf907649b5b2e8d848b5f9374ee7516fd22f7114faa4e0980f4c5008,0.17643089309986568,0.08996907695105572,0.5703125,0,False,
SB4359,Prostate cancer,"male gonadal, ductal, accessory-gland, and reproductive-output structure",loss of normal proliferative/differentiation constraint with clonal tissue expansion and architectural replacement,remaining_5256,928ca694f8059098bfdf0778ef42c421f895339e4c912c336446e7049dd2a23e,190,105,3,2,104,5,0.15473734863351019,0.16394280612269385,0.009205457489183666,0.009205457489183666,AWAY_FROM_REFERENCE,0.010526315789473684,MINOR,1,223,,,b42e5d63371b47cd18974a6d112c1934defb8219526d80999932befeeb992e69,0.15797032669851319,0.08117570329086976,0.5078125,1,True,1110
SB4360,Prostate cancer metastatic,"male gonadal, ductal, accessory-gland, and reproductive-output structure",loss of normal proliferative/differentiation constraint with clonal tissue expansion and architectural replacement,remaining_5256,928ca694f8059098bfdf0778ef42c421f895339e4c912c336446e7049dd2a23e,190,105,3,2,104,5,0.15473734863351019,0.16394280612269385,0.009205457489183666,0.009205457489183666,AWAY_FROM_REFERENCE,0.010526315789473684,MINOR,1,223,,,f907c8d08c1e48622234786027a13a2aa1191560b9a20467eb9bc36bd60000e6,0.15797032669851319,0.08117570329086976,0.5078125,1,True,1111
SB4361,Prostate carcinoma,"male gonadal, ductal, accessory-gland, and reproductive-output structure",loss of normal proliferative/differentiation constraint with clonal tissue expansion and architectural replacement,remaining_5256,928ca694f8059098bfdf0778ef42c421f895339e4c912c336446e7049dd2a23e,190,105,3,2,104,5,0.15473734863351019,0.16394280612269385,0.009205457489183666,0.009205457489183666,AWAY_FROM_REFERENCE,0.010526315789473684,MINOR,1,223,,,d4b5e412966c567e15d0b46bf35c3819d2aeb8e890fecb87f37552e4b04427e7,0.15797032669851319,0.08117570329086976,0.5078125,1,True,1112
SB4362,Prostate examination abnormal,"male gonadal, ductal, accessory-gland, and reproductive-output structure",departure from the reference structural configuration or regulated functional range,remaining_5256,a24bc3c5b99de557195988c577f35c4fc4c053f5778af742927f92030bcce731,190,96,4,3,95,7,0.14348662990403704,0.15114882614069436,0.007662196236657315,0.007662196236657315,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,ff60352e09854c60d80c6f22647b7af0dd7e3c176fcac3a0aa530dbd006e6e59,0.1631638822541955,0.07207485640755551,0.578125,1,True,917
SB4363,Prostate induration,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by prostate induration",remaining_5256,ddf873b4f991791f53c876343677cee1e75cbc0387008b542030498d37c01c61,190,90,7,4,87,11,0.1382521242502891,0.1488624647433897,0.010610340493100612,0.010610340493100612,AWAY_FROM_REFERENCE,0.021052631578947368,MINOR,1,223,,,acb382186e6a6262ec424cea471bd56caf99cd041ebe7d805a947c45a6a48775,0.1713789041601677,0.07694835873191186,0.6015625,3,True,545
SB4364,Prostate infection,"male gonadal, ductal, accessory-gland, and reproductive-output structure",pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,1bdc03ae559f41da45795bde468370bcc3a49004fbe93038c22bbbef2e8b6e06,190,93,6,3,90,9,0.1403275556549023,0.15080674717168985,0.010479191516787556,0.010479191516787556,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,297dc8e78d725c0603f3ecabec4b919add085c8b6f612b70822a5984d7241cdc,0.16439898222915336,0.08558564905994315,0.5234375,3,True,793
SB4365,Prostatic adenoma,"male gonadal, ductal, accessory-gland, and reproductive-output structure",localized tissue overgrowth or mass formation with altered normal architecture,remaining_5256,9b66bf85ea39f04a451e10efcce821c4f5016f1fc1afee69a67659a59d85ac18,190,97,8,4,93,12,0.14276807398298463,0.15402999398961348,0.011261920006628845,0.011261920006628845,AWAY_FROM_REFERENCE,0.021052631578947368,MINOR,1,223,,,1464650e37c66ae4d85d518634e0c658df27a91db2586d360ef5d20dd6919e9f,0.1739623666179968,0.08009892270487418,0.6015625,4,True,478
SB4366,Prostatic disorder,"male gonadal, ductal, accessory-gland, and reproductive-output structure",departure from the reference structural configuration or regulated functional range,remaining_5256,a24bc3c5b99de557195988c577f35c4fc4c053f5778af742927f92030bcce731,190,96,4,3,95,7,0.14348662990403704,0.15114882614069436,0.007662196236657315,0.007662196236657315,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,0ff749aea541c6aae324591a468096247793cb6df2aaf75a0eb69b5f57985437,0.1631638822541955,0.07207485640755551,0.578125,1,True,918
SB4367,Prostatic dysplasia,"male gonadal, ductal, accessory-gland, and reproductive-output structure",abnormal cellular maturation and tissue architecture relative to the normal differentiated pattern,remaining_5256,36cb99d8870af25a1a54f871edd5cce0dcc5612b64802dbac19383e9929be525,190,78,4,5,79,9,0.14090547465218228,0.15209089170261503,0.011185417050432744,0.011185417050432744,AWAY_FROM_REFERENCE,0.02631578947368421,MINOR,1,223,,,aaf7ebe880574c7237286b35856e4788f6d4068127dc29fab8522c3d3aa514a0,0.1729451130663815,0.08571812569070913,0.5703125,-1,True,510
SB4368,Prostatic hypertrophy,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,c212c59d9bb3902e45535bbcce5b48886d26756a2793d321f81d7b6035bb9205,190,101,5,3,99,8,0.1565502451294174,0.1674875572536101,0.010937312124192689,0.010937312124192689,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,51c8c89235c6a3454899ae96c258ba324d300632f11066df2df0d6b0ea0ee665,0.1740877013796414,0.08196670899956271,0.59375,2,True,475
SB4369,Prostatic intraepithelial neoplasia,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by prostatic intraepithelial neoplasia",remaining_5256,13d735c4113e75a5280ebf024fb65b15d7bf5698c41a843c5d0d5a385f451fc6,190,92,4,3,91,7,0.13692625024755745,0.14810026706191093,0.011174016814353482,0.011174016814353482,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,62e3dfac61a016869c5a11d0ad75194c0243bf6848ed23645d73634f1663ec95,0.172636386643918,0.08534163005355855,0.5703125,1,True,520
SB4370,Prostatic specific antigen increased,"male gonadal, ductal, accessory-gland, and reproductive-output structure",measured or functional quantity shifted above its reference structural range,remaining_5256,b99fa9b28f477b67c44929b1801d8a89c58ed6aa682d6fff0f6c1f152b7b0ae2,190,82,5,3,80,8,0.14789351556309482,0.16056681820659757,0.012673302643502748,0.012673302643502748,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,846bee71a0a1d8a751534b91a64d29582c8ee2196323210870d95b3734c4930a,0.1895700502184211,0.09741774416880622,0.609375,2,True,150
SB4371,Prostatism,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by prostatism",remaining_5256,49c051c9caf3b4a59a7c4cebb27a7bb6b6577e9eeb1fc0fc8f08c362dcc3f5c0,190,87,5,5,87,10,0.13772042783803462,0.14878984512284954,0.01106941728481492,0.01106941728481492,AWAY_FROM_REFERENCE,0.02631578947368421,MINOR,1,223,,,e8f868ac1aecb1d7edbc66200d000aff006b3eaa25bd467efa1178d9a53a7226,0.16530803699179836,0.07983449633146145,0.5546875,0,True,768
SB4372,Prostatitis,"male gonadal, ductal, accessory-gland, and reproductive-output structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,4009e01882ebc33d444c8aa06526124c7cb3020bf46a3e0408ac805aa6bc3da5,190,79,6,7,80,13,0.12879084321640233,0.13917807824679485,0.010387235030392516,0.010387235030392516,AWAY_FROM_REFERENCE,0.03684210526315789,MINOR,1,223,,,bf8113eb42c2b049a6a7ca039c191b0a11c6401a633762d264f071eaece24739,0.16227906251980795,0.08300038112171704,0.5234375,-1,True,960
SB4373,Prostatomegaly,"male gonadal, ductal, accessory-gland, and reproductive-output structure",enlargement of the named organ or tissue beyond its reference geometry,remaining_5256,4f439b12d701b427a2f466a4d2e2cb199ac545f30fe0fc302a5af88356abf716,190,95,3,3,95,6,0.1431603414430873,0.15475329521704095,0.01159295377395364,0.01159295377395364,AWAY_FROM_REFERENCE,0.015789473684210527,MINOR,1,223,,,fbf8eea4d8ce6ab17faf2bd7785c301e8cade66280ce164fcf60d2b73ded280d,0.16625847110693148,0.09128319647186767,0.5078125,0,True,744
SB4374,Prostration,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by prostration",remaining_5256,df35e364748472be62d85663f5afe30bfd7beb72f3ce0549cf961092f50f4a5f,0,0,0,0,0,0,0.10684137556930784,0.10837096022667458,0.0015295846573667449,0.0015295846573667449,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,be1551fcd7e3ab075bd2db78c7b65c1b32f54139f2d6258faf50281575c3d082,0.1716664701924639,0.0858737441371511,0.5625,0,False,
SB4375,Protein C deficiency,plasma coagulation-anticoagulation and fibrinolytic structure,insufficient quantity or output of the named component relative to structural demand,remaining_5256,0691a9f4648d95538ef073e78c0148f5a02709b1aa21bea4098d5dcf9b0f5102,0,0,0,0,0,0,0.18776911261871887,0.19967150453013904,0.011902391911420174,0.011902391911420174,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,48e77c683891fa2dacbb7f3e10319a4dcd1baa62261ba9ef83181362750ea803,0.1680792508570345,0.07292439128906647,0.6015625,0,False,
SB4376,Protein allergy,"systemic immune-recognition, signaling, and effector-response structure","exaggerated immune-recognition/effector activation causing barrier, vascular, or smooth-muscle perturbation",remaining_5256,163b8f0592ee94b5fcac338228c2827d2077634853ac681a855f5dbf88daf79a,378,114,2,20,132,22,0.117358425187013,0.1292211053473009,0.011862680160287908,0.011862680160287908,AWAY_FROM_REFERENCE,0.05291005291005291,MINOR,1,231,,,312b11619b44434d0417b49782876e7bbe483b66192a2e395296e24d78ccab33,0.17122511302340676,0.07847574758952047,0.59375,-18,True,571
SB4377,Protein total decreased,whole-organism integrated physiological structure,measured or functional quantity shifted below its reference structural range,remaining_5256,5c8a1402d0b8a0575db0fbf8ec098a783903eb3aa913b7398da2584045122172,0,0,0,0,0,0,0.1430487794773917,0.1450946927529928,0.002045913275601108,0.002045913275601108,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a8aa4ed08c5b188070fcfe0400aafd4c94bf1b38f96e36977f0b1270671e9fb6,0.17150662346667284,0.08396387008130834,0.5703125,0,False,
SB4378,Protein urine present,urine formation-to-excretion composition and outflow structure,detectable presence of the named material/state where the reference condition is absent or lower,remaining_5256,b975dbcc793a4e7d3a45e600bcd8ef1e52a668bcdcba886e7b7579e56984dd1d,0,0,0,0,0,0,0.1702019185527035,0.18534054805918132,0.015138629506477819,0.015138629506477819,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,7cd1e0d44968937eb60a3272c264dd1d7efbce3f65865caf01a4d89d5e9b5b73,0.17151372163804984,0.08397252638786568,0.5703125,0,False,
SB4379,Protein-losing gastroenteropathy,"gastric mucosal, secretory, motility, and outlet structure",structural-functional tissue disorder with impaired normal operation of the named structure,remaining_5256,e1f8c5c0eca98ca644ad957b9589ffb1486799c5eef618b0ba683dca24bf591f,3,1,0,0,1,0,0.1367829146346191,0.14927461025276423,0.012491695618145116,0.012491695618145116,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,d91ba242e4919187dbe180cc636b5f94a1c5ca019faadc31e682d2ee6030c65f,0.1662024574563838,0.07235055787363875,0.59375,0,False,
SB4380,Proteinuria,renal glomerular-tubular filtration and fluid-balance structure,"abnormal presence, concentration, or excretion of the named material in urine",remaining_5256,919df078093ab0eac03dafd9c860c653e78457586c2200425358b67ee08ebd24,91,30,1,0,29,1,0.17188832397663334,0.18162940990180187,0.009741085925168536,0.009741085925168536,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b89634cc01d8e6763e205552657b342804763fefd6ee8b2b61030fe344f1de2e,0.1597918772558587,0.07825228933641304,0.53125,1,True,1070
SB4381,Prothrombin level abnormal,plasma coagulation-anticoagulation and fibrinolytic structure,departure from the reference structural configuration or regulated functional range,remaining_5256,cbf50738d49212ad2c639bf46200bb4ce7cafa8fa19f4241aecd40ca8d9d094c,0,0,0,0,0,0,0.18460917125646348,0.19515749957128592,0.010548328314822442,0.010548328314822442,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,0bb5d223d252175364ff9a46058f2543717ecbe82884a4e23b966e74dcd31ddb,0.16133160082719106,0.061265671740476924,0.6171875,0,False,
SB4382,Prothrombin level decreased,plasma coagulation-anticoagulation and fibrinolytic structure,measured or functional quantity shifted below its reference structural range,remaining_5256,538bbd5b265f0cb776694d5500aa4fe4e5e1ad8d83e521f3cb3d3735731153b6,0,0,0,0,0,0,0.1905241485423237,0.20516747151661674,0.01464332297429305,0.01464332297429305,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,e4849543b2e91bfedda8633864cde0c169065aa8be58c23319f2c2f4b7ecbd22,0.15424553317944045,0.07320339412126886,0.5234375,0,False,
SB4383,Prothrombin level increased,plasma coagulation-anticoagulation and fibrinolytic structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6c29f601848d011b25fa7aad6c70840e732f3611ed4c63790b760efe445a0c8,0,0,0,0,0,0,0.1846147389515147,0.19856820902151995,0.013953470070005247,0.013953470070005247,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,d738e994d5081b4460cfbea3155927c326acdb6d1eb48f9feac384c1e40792b6,0.1449086305211973,0.06524680551365525,0.5078125,0,False,
SB4384,Prothrombin time abnormal,plasma coagulation-anticoagulation and fibrinolytic structure,departure from the reference structural configuration or regulated functional range,remaining_5256,cbf50738d49212ad2c639bf46200bb4ce7cafa8fa19f4241aecd40ca8d9d094c,0,0,0,0,0,0,0.18460917125646348,0.19515749957128592,0.010548328314822442,0.010548328314822442,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,0aa0efd77bc6e9dd8c2634667458646499fbd659aa365ef58dbb44f5e77dc001,0.16133160082719106,0.061265671740476924,0.6171875,0,False,
SB4385,Prothrombin time ratio,plasma coagulation-anticoagulation and fibrinolytic structure,"altered configuration or regulated output of the named structure, expressed as the state described by prothrombin time ratio",remaining_5256,09420522f8eb30ae3232b3ad5381570a28e1c22063785db64b588c8ff79ee910,0,0,0,0,0,0,0.1485090190294185,0.1639645849796505,0.015455565950232009,0.015455565950232009,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,9bfea1736a3a82d72ff97fab412e1f0e87e8bae737f785b89d9d4badf4afbe48,0.15579636876358816,0.07337971800437582,0.53125,0,False,
SB4386,Prothrombin time shortened,plasma coagulation-anticoagulation and fibrinolytic structure,event duration or measured interval reduced below the reference timing range,remaining_5256,b9e0de627edbc483cccb2d61e6f01b54d4c6e07b7375c913422eb70b1f182843,0,0,0,0,0,0,0.19241746462893738,0.20422001566937875,0.011802551040441367,0.011802551040441367,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,59a498b5e566412c0927b51226020f3282906333d5607d08c4f249f01dbd0668,0.16033497774657923,0.07548472895924296,0.546875,0,False,
SB4387,Protrusion tongue,"oral mucosal, gingival, dental, and salivary-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by protrusion tongue",remaining_5256,6605b9c15f34cac8dbca4d928f92199abe9ae748ca150d06f62652fb736b2728,0,0,0,0,0,0,0.17091110092392925,0.18321967209336343,0.01230857116943418,0.01230857116943418,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,fa3b8a36a43a249f65d212fa7fcd5a8762e43795b9bbc3841cb514dd5d78f670,0.16396185956563727,0.08162269459224059,0.5390625,0,False,
SB4388,Proximal myopathy,skeletal-muscle fiber excitation-contraction structure,structural-functional tissue disorder with impaired normal operation of the named structure,remaining_5256,5766ee1a29a76d65600cbd1dc6f9f5201283facbea2427cb8c913d8e601925f3,0,0,0,0,0,0,0.21404789278775782,0.2268186182389219,0.012770725451164089,0.012770725451164089,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,b5ebdcb3faf261a988c266b32e5d78e4bd84caa6e5db5b40090e7f1109c92dd3,0.17404507251466528,0.07848484453007964,0.609375,0,False,
SB4389,Proximal renal tubular acidosis,renal glomerular-tubular filtration and fluid-balance structure,hydrogen-ion activity above the reference range with reduced extracellular-fluid pH,remaining_5256,d5753ee7710d4a1dd33ca528fa813d005bb9969eda8ae3aa91fabf604109380d,91,30,3,1,28,4,0.1446026999595127,0.15503790962619912,0.010435209666686429,0.010435209666686429,AWAY_FROM_REFERENCE,0.01098901098901099,MINOR,1,231,,,0a1dc8149a40255146642762927c69b2d7e7eb51b44239855c9bf2aeba270e07,0.18683970509255032,0.08379842084457356,0.65625,2,True,176
SB4390,Prurigo,cutaneous epidermal-dermal barrier and local immune structure,"altered configuration or regulated output of the named structure, expressed as the state described by prurigo",remaining_5256,24f2c269ecc7334b47f483687f0c2fdd2f473e5b1f563d5289e782d37e3d3335,1,0,0,0,0,0,0.13909968928984506,0.14756497001012003,0.00846528072027497,0.00846528072027497,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e9c3a1729c2cf511a55d0db30b8bbd0a3eca4ea56485fd21bf4681e02bef340d,0.167252430810802,0.0753459522082951,0.5859375,0,False,
SB4391,Pruritus,cutaneous epidermal-dermal barrier and local immune structure,aberrant cutaneous sensory signaling associated with local barrier/immune perturbation,remaining_5256,cdaaef128b6503b2d71e3cad0d9cdda68c4b7f9d6594c23599d0fe2d9a7930e2,1,0,0,0,0,0,0.1448280859540274,0.15460874911923483,0.009780663165207426,0.009780663165207426,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,666c96d50183b2986a371cb701d4ddbaadb4c499dd25cbe8b0d7b9f17946a100,0.17598940546026004,0.07742610421982932,0.625,0,False,
SB4392,Pruritus generalised,cutaneous epidermal-dermal barrier and local immune structure,aberrant cutaneous sensory signaling associated with local barrier/immune perturbation,remaining_5256,cdaaef128b6503b2d71e3cad0d9cdda68c4b7f9d6594c23599d0fe2d9a7930e2,1,0,0,0,0,0,0.1448280859540274,0.15460874911923483,0.009780663165207426,0.009780663165207426,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,cb6f3298611a784ff99d1b5b5d3ada48ed06e8c0ee730635c5b88474675f3f09,0.17598940546026004,0.07742610421982932,0.625,0,False,
SB4393,Pruritus genital,cutaneous epidermal-dermal barrier and local immune structure,aberrant cutaneous sensory signaling associated with local barrier/immune perturbation,remaining_5256,cdaaef128b6503b2d71e3cad0d9cdda68c4b7f9d6594c23599d0fe2d9a7930e2,1,0,0,0,0,0,0.1448280859540274,0.15460874911923483,0.009780663165207426,0.009780663165207426,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c9b48a2de36e894298704a0320643f9e062a01468090acb3f1454b23453c139b,0.17598940546026004,0.07742610421982932,0.625,0,False,
SB4394,Pruritus vulvae,"female reproductive tract, ovarian, uterine, and gestational structure",aberrant cutaneous sensory signaling associated with local barrier/immune perturbation,remaining_5256,d1449fecb348c9568119a2ae2e41c63cd8ad12b8213fcc49af6d8ce45ec3f718,0,0,0,0,0,0,0.1486434108923802,0.15811987263927352,0.009476461746893317,0.009476461746893317,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,07d6c5f6d1186e183b83c9de4e7c90055cc3fc779a45b5f1ecd2e050ed0e25d6,0.16732966379184216,0.07544013877053923,0.5859375,0,False,
SB4395,Pseudo-Bartter syndrome,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",departure from the reference structural configuration or regulated functional range,remaining_5256,ebfba0b281f1839c805bf860eecc70d6a59f1d99c6e4fcef2103306cf95d31d4,0,0,0,0,0,0,0.14560168213256297,0.1650162950028694,0.019414612870306436,0.019414612870306436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,edf1d77427eb5ee7b3fdc06176c2c814415abe5fcd034fe1238f65c18dcef725,0.17921763728197382,0.08479285034387052,0.609375,0,False,
SB4396,Pseudocholinesterase deficiency,whole-organism integrated physiological structure,insufficient quantity or output of the named component relative to structural demand,remaining_5256,2790924a42773608e59003e0297881876fc896cac6b29773f512ce6fc444b2df,0,0,0,0,0,0,0.13038793425188766,0.13315719706458018,0.002769262812692519,0.002769262812692519,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6c5b7a9650aed4fdf9354aa50c0c7e0459150448e4aa9664824a20cd432c9b6c,0.16582542598959393,0.0856102755970658,0.53125,0,False,
SB4397,Pseudodementia,"cortical attention, cognition, consciousness, and arousal network","altered configuration or regulated output of the named structure, expressed as the state described by pseudodementia",remaining_5256,fd549ca1bdb91f593568bd818235b3c275f168b2973af408d80d35843a262a29,0,0,0,0,0,0,0.11916109151889231,0.1283820297619237,0.009220938243031385,0.009220938243031385,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6f14d84693f4833761d429fcd4419e2c97a3aa235fc1ac7016b57b6050856ef9,0.16611849677627666,0.08253780094667884,0.546875,0,False,
SB4398,Pseudofolliculitis barbae,whole-organism integrated physiological structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,8797859354ea347ef35bef495b083aa5c798ee82acf80b2c2837e14eca52744d,0,0,0,0,0,0,0.15270623869697453,0.15059275396346017,-0.002113484733514359,0.002113484733514359,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,83ebd8c3eabfeb59f82e2f519666a73c898351c8a1dd050a937bc702e8378f8f,0.1551644600423975,0.06060452444194819,0.5859375,0,False,
SB4399,Pseudohyperkalaemia,extracellular-fluid electrolyte and acid-base balance structure,abnormal concentration or presence of the named material/cell state in circulating blood,remaining_5256,5219b3ae3548bae2ba241535c79a6b6ac6a295f619fe32515c42236a4eea8713,0,0,0,0,0,0,0.1360627464873898,0.13969047444910654,0.0036277279617167313,0.0036277279617167313,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,9b4e641bd1e0b3a730492f268e416ca0f79c3f0e149362998698637d773d2ef8,0.17501165435721136,0.08137854189903826,0.6015625,0,False,
SB4400,Pseudolymphoma,"lymphoid tissue organization, lymphocyte production, and immune-response structure","altered configuration or regulated output of the named structure, expressed as the state described by pseudolymphoma",remaining_5256,0948d7a425f2c5dd87f3e091a733e56698aeded7c41f52a37740a796a9aff7b2,0,0,0,0,0,0,0.10545698333881359,0.12272781989780301,0.017270836558989422,0.017270836558989422,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,f87fcb2ecf40884327cfe7171ff15e43cd4c01df65828e1b76a108ede43f0a3c,0.1675156846842305,0.07909687156613476,0.5703125,0,False,
SB4401,Pseudomembranous colitis,"colorectal mucosal barrier, motility, and transit structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,859e95f2da77059638917bed07157cdb71c178c2b495c9447ebba503ce185523,1,1,0,0,1,0,0.13417658958431322,0.14256844667620716,0.00839185709189394,0.00839185709189394,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,199,,,267c911255b7c2e5d6302c830c17b6bcdbc4785f1c3cba1319998a99530761be,0.14930443941445765,0.07060754806641178,0.5078125,0,False,
SB4402,Pseudomembranous enterocolitis,"colorectal mucosal barrier, motility, and transit structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,859e95f2da77059638917bed07157cdb71c178c2b495c9447ebba503ce185523,1,1,0,0,1,0,0.13417658958431322,0.14256844667620716,0.00839185709189394,0.00839185709189394,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,199,,,242cabb85e8484862a690daf58481041e10bf4b618fd0cd743d2450cc8780b5d,0.14930443941445765,0.07060754806641178,0.5078125,0,False,
SB4403,Pseudomonal sepsis,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,1,0,7,1,0.185117729264077,0.1961161615256084,0.01099843226153141,0.01099843226153141,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,aac5916fb98436a442701414b9327f39ddf5475b3017daf774c1247e9e7fef62,0.1909254493928068,0.10078560901561806,0.6015625,1,True,111
SB4404,Pseudomonas infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,1,0,7,1,0.185117729264077,0.1961161615256084,0.01099843226153141,0.01099843226153141,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,068f20ce60fb659f24a83df1fabb311313785dda870140d8a4f729d0acb8e1aa,0.1909254493928068,0.10078560901561806,0.6015625,1,True,112
SB4405,Pseudoparkinsonism,basal-ganglia-thalamocortical motor-control network,"altered configuration or regulated output of the named structure, expressed as the state described by pseudoparkinsonism",remaining_5256,e97b725fcf2c18697c202100f36e14d9683e1b61d9879c5fe91fcc7069f25a55,0,0,0,0,0,0,0.1707601862780035,0.1826526976405607,0.011892511362557201,0.011892511362557201,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,97,,,4adcd3ae03765a0ed245272702b95de620e3cabe627cbee062d0e5bd56455ded,0.1583743254267133,0.07137875052038212,0.5546875,0,False,
